X,Y,Rotation,Main Thread,Vertices,Triangles,Draw Calls,FPS
-32.545190,1.599927,59.040010,55.100729,810.000000,710.000000,818.000000,18.147293
-32.545190,1.599927,60.480010,55.686615,780.000000,675.000000,812.000000,17.956209
-32.545190,1.599927,61.920020,56.906094,780.000000,675.000000,811.000000,17.571716
-32.545190,1.599927,63.360010,56.820313,748.000000,639.000000,804.000000,17.598049
-32.545190,1.599927,64.800010,56.785261,635.000000,511.000000,787.000000,17.608686
-32.545190,1.599927,66.240010,57.477656,629.000000,506.000000,783.000000,17.397593
-32.545190,1.599927,67.680020,56.382187,615.000000,489.000000,781.000000,17.733852
-32.545190,1.599927,69.120020,56.684636,567.000000,435.000000,768.000000,17.640379
-32.545190,1.599927,70.560010,44.255365,555.000000,419.000000,774.000000,22.593498
-32.545190,1.599927,72.000020,42.464271,556.000000,419.000000,773.000000,23.548460
-32.545190,1.599927,73.440020,41.847084,552.000000,417.000000,766.000000,23.893167
-32.545190,1.599927,74.880020,41.765157,541.000000,408.000000,762.000000,23.941582
-32.545190,1.599927,76.320030,41.924636,536.000000,406.000000,752.000000,23.850103
-32.545190,1.599927,77.760030,41.855364,532.000000,403.000000,742.000000,23.890820
-32.545190,1.599927,79.200020,41.853438,489.000000,358.000000,729.000000,23.887817
-32.545190,1.599927,80.640020,42.084583,471.000000,339.000000,722.000000,23.763845
-32.545190,1.599927,82.080020,43.045886,468.000000,338.000000,719.000000,23.224730
-32.545190,1.599927,83.520030,41.236094,449.000000,318.000000,714.000000,24.257431
-32.545190,1.599927,84.960030,42.647084,443.000000,315.000000,711.000000,23.433067
-32.545190,1.599927,86.400030,41.980416,445.000000,315.000000,709.000000,23.819302
-32.545190,1.599927,87.840030,41.847083,454.000000,321.000000,712.000000,23.893583
-32.545190,1.599927,89.280020,41.830730,454.000000,321.000000,712.000000,23.902954
-32.545190,1.599927,90.720020,41.678854,437.000000,301.000000,704.000000,23.991453
-32.545190,1.599927,92.160030,42.120052,434.000000,297.000000,692.000000,23.738930
-32.545190,1.599927,93.600020,41.975156,431.000000,295.000000,688.000000,23.820868
-32.545190,1.599927,95.040020,42.376198,428.000000,293.000000,680.000000,23.596384
-32.545190,1.599927,96.480020,41.402135,430.000000,294.000000,684.000000,24.150972
-32.545190,1.599927,97.920020,42.426093,425.000000,289.000000,673.000000,23.568867
-32.545190,1.599927,99.360020,41.800365,424.000000,289.000000,670.000000,23.920494
-32.545190,1.599927,100.800000,41.984948,424.000000,288.000000,666.000000,23.814516
-32.545190,1.599927,102.240000,41.562968,409.000000,268.000000,661.000000,24.057829
-32.545190,1.599927,103.680000,42.469792,408.000000,267.000000,658.000000,23.544329
-32.545190,1.599927,105.120000,41.775000,407.000000,267.000000,657.000000,23.934988
-32.545190,1.599927,106.560000,42.108281,407.000000,267.000000,654.000000,23.745771
-32.545190,1.599927,108.000000,41.823907,405.000000,265.000000,648.000000,23.907597
-32.545190,1.599927,109.440000,41.977656,399.000000,262.000000,639.000000,23.820040
-32.545190,1.599927,110.880000,41.760313,393.000000,257.000000,621.000000,23.943523
-32.545190,1.599927,112.320000,42.162812,392.000000,256.000000,620.000000,23.714272
-32.545190,1.599927,113.760000,42.090782,384.000000,249.000000,601.000000,23.756556
-32.545190,1.599927,115.200000,41.963021,377.000000,245.000000,584.000000,23.826986
-32.545190,1.599927,116.640000,41.789532,368.000000,239.000000,567.000000,23.927589
-32.545190,1.599927,118.080000,41.912344,348.000000,219.000000,549.000000,23.857214
-32.545190,1.599927,119.520000,42.200000,341.000000,214.000000,532.000000,23.693495
-32.545190,1.599927,120.960000,42.540989,328.000000,205.000000,504.000000,23.503979
-32.545190,1.599927,122.400000,42.464010,324.000000,201.000000,491.000000,23.558311
-32.545190,1.599927,123.840000,42.338906,321.000000,199.000000,478.000000,23.602097
-32.545190,1.599927,125.280000,42.253802,311.000000,190.000000,442.000000,23.664001
-32.545190,1.599927,126.720000,42.446042,306.000000,185.000000,425.000000,23.556866
-32.545190,1.599927,128.160000,42.069635,302.000000,181.000000,407.000000,23.768290
-32.545190,1.599927,129.600000,42.004323,296.000000,177.000000,394.000000,23.804831
-32.545190,1.599927,131.040000,42.160312,292.000000,174.000000,387.000000,23.716616
-32.545190,1.599927,132.480000,42.051354,289.000000,172.000000,379.000000,23.778151
-32.545190,1.599927,133.920000,41.991719,271.000000,159.000000,353.000000,23.811148
-32.545190,1.599927,135.360000,42.128282,267.000000,157.000000,347.000000,23.734734
-32.545190,1.599927,136.800000,42.182291,256.000000,151.000000,336.000000,23.704815
-32.545190,1.599927,138.240000,30.174323,251.000000,147.000000,325.000000,33.137329
-32.545190,1.599927,139.680000,27.600573,233.000000,137.000000,310.000000,36.251724
-32.545190,1.599927,141.120000,27.730781,232.000000,138.000000,316.000000,36.038876
-32.545190,1.599927,142.560000,27.732864,226.000000,135.000000,317.000000,36.026165
-32.545190,1.599927,144.000000,28.167709,213.000000,128.000000,304.000000,35.498821
-32.545190,1.599927,145.440000,27.874010,212.000000,127.000000,315.000000,35.873970
-32.545190,1.599927,146.880000,28.119062,205.000000,122.000000,303.000000,35.555885
-32.545190,1.599927,148.320000,27.968907,225.000000,169.000000,299.000000,35.748131
-32.545190,1.599927,149.760000,27.361407,242.000000,196.000000,299.000000,36.549988
-32.545190,1.599927,151.200000,27.854375,227.000000,187.000000,290.000000,35.876450
-32.545190,1.599927,152.640000,28.407812,225.000000,186.000000,293.000000,35.200485
-32.545190,1.599927,154.080000,27.625834,230.000000,188.000000,296.000000,36.211998
-32.545190,1.599927,155.520000,27.581875,240.000000,193.000000,304.000000,36.254597
-32.545190,1.599927,156.960000,27.538646,241.000000,193.000000,298.000000,36.273777
-32.545190,1.599927,158.400000,27.605989,246.000000,196.000000,305.000000,36.223202
-32.545190,1.599927,159.840000,28.185104,250.000000,198.000000,307.000000,35.450974
-32.545190,1.599927,161.280000,27.967500,256.000000,201.000000,318.000000,35.749996
-32.545190,1.599927,162.720000,27.826198,255.000000,202.000000,323.000000,35.932983
-32.545190,1.599927,164.160000,27.880261,257.000000,202.000000,326.000000,35.868942
-32.545190,1.599927,165.600000,27.700781,274.000000,213.000000,339.000000,36.099861
-32.545190,1.599927,167.040000,27.317188,280.000000,217.000000,344.000000,36.586411
-32.545190,1.599927,168.480000,27.558177,285.000000,220.000000,349.000000,36.273499
-32.545190,1.599927,169.920000,27.983490,290.000000,222.000000,352.000000,35.722927
-32.545190,1.599927,171.360000,27.717761,293.000000,224.000000,353.000000,36.067516
-32.545190,1.599927,172.800000,27.686146,301.000000,230.000000,371.000000,36.088802
-32.545190,1.599927,174.240000,27.559948,303.000000,231.000000,369.000000,36.283852
-32.545190,1.599927,175.680000,27.380573,311.000000,235.000000,373.000000,36.485878
-32.545190,1.599927,177.120000,40.785208,316.000000,238.000000,373.000000,24.514778
-32.545190,1.599927,178.560000,40.860312,320.000000,239.000000,372.000000,24.470913
-32.545190,1.599927,180.000000,30.076511,323.000000,241.000000,369.000000,33.261902
-32.545190,1.599927,181.440000,40.570677,328.000000,244.000000,370.000000,24.636515
-32.545190,1.599927,182.880000,40.838125,329.000000,244.000000,362.000000,24.483582
-32.545190,1.599927,184.320000,42.238958,333.000000,246.000000,367.000000,23.672665
-32.545190,1.599927,185.760000,41.985469,338.000000,249.000000,372.000000,23.815962
-32.545190,1.599927,187.200000,41.773698,340.000000,250.000000,373.000000,23.935732
-32.545190,1.599927,188.640000,41.456458,343.000000,252.000000,379.000000,24.119785
-32.545190,1.599927,190.080000,41.245781,345.000000,253.000000,382.000000,24.241842
-32.545190,1.599927,191.520000,42.071927,346.000000,254.000000,383.000000,23.765995
-32.545190,1.599927,192.960000,41.803385,349.000000,255.000000,385.000000,23.919659
-32.545190,1.599927,194.400000,41.480156,349.000000,255.000000,385.000000,24.105310
-32.545190,1.599927,195.840000,41.436198,347.000000,254.000000,380.000000,24.131367
-32.545190,1.599927,197.280000,41.874947,351.000000,255.000000,383.000000,23.877478
-32.545190,1.599927,198.720000,41.948854,351.000000,255.000000,383.000000,23.836748
-32.545190,1.599927,200.160000,41.551042,352.000000,256.000000,384.000000,24.064131
-32.545190,1.599927,201.600000,41.790364,353.000000,257.000000,383.000000,23.926725
-32.545190,1.599927,203.040000,41.677969,354.000000,257.000000,386.000000,23.990883
-32.545190,1.599927,204.480000,41.304062,355.000000,258.000000,385.000000,24.208738
-32.545190,1.599927,205.920000,41.813229,356.000000,259.000000,389.000000,23.913197
-32.545190,1.599927,207.360000,42.014948,357.000000,259.000000,391.000000,23.799637
-32.545190,1.599927,208.800000,42.010260,357.000000,259.000000,387.000000,23.800581
-32.545190,1.599927,210.240000,41.819479,360.000000,261.000000,390.000000,23.910425
-32.545190,1.599927,211.680000,41.677240,363.000000,262.000000,393.000000,23.991903
-32.545190,1.599927,213.120000,41.883177,362.000000,261.000000,387.000000,23.873976
-32.545190,1.599927,214.560100,41.898698,365.000000,263.000000,385.000000,23.864273
-32.545190,1.599927,216.000000,41.745157,365.000000,263.000000,387.000000,23.951439
-32.545190,1.599927,217.440000,41.635677,367.000000,264.000000,387.000000,24.015642
-32.545190,1.599927,218.880000,41.866562,359.000000,261.000000,389.000000,23.883003
-32.545190,1.599927,220.320000,41.788073,359.000000,261.000000,389.000000,23.928036
-32.545190,1.599927,221.760000,41.388854,364.000000,263.000000,392.000000,24.159147
-32.545190,1.599927,223.200000,41.966094,363.000000,263.000000,389.000000,23.825539
-32.545190,1.599927,224.640000,40.984375,367.000000,266.000000,397.000000,24.397032
-32.545190,1.599927,226.080000,41.661198,369.000000,267.000000,398.000000,24.001860
-32.545190,1.599927,227.520000,41.728958,370.000000,268.000000,400.000000,23.962019
-32.545190,1.599927,228.960000,41.686875,368.000000,267.000000,397.000000,23.985310
-32.545190,1.599927,230.400000,41.842135,368.000000,267.000000,397.000000,23.897123
-32.545190,1.599927,231.840000,41.952187,386.000000,286.000000,399.000000,23.835623
-32.545190,1.599927,233.280000,41.016770,385.000000,286.000000,393.000000,24.376030
-32.545190,1.599927,234.720000,41.465573,385.000000,287.000000,394.000000,24.113968
-32.545190,1.599927,236.160000,41.944062,388.000000,288.000000,398.000000,23.838434
-32.545190,1.599927,237.600000,41.732187,394.000000,293.000000,406.000000,23.960613
-32.545190,1.599927,239.040100,41.734636,392.000000,292.000000,405.000000,23.960344
-32.545190,1.599927,240.480000,43.148698,392.000000,293.000000,404.000000,23.181408
-32.545190,1.599927,241.920000,40.278750,393.000000,294.000000,403.000000,24.811268
-32.545190,1.599927,243.360000,41.979323,395.000000,295.000000,407.000000,23.822403
-32.545190,1.599927,244.800000,41.679896,396.000000,296.000000,407.000000,23.991274
-32.545190,1.599927,246.240100,41.631875,398.000000,296.000000,409.000000,24.011105
-32.545190,1.599927,247.680100,41.519896,392.000000,292.000000,401.000000,24.091156
-32.545190,1.599927,249.120100,42.241302,388.000000,289.000000,400.000000,23.658577
-32.545190,1.599927,250.560100,41.748125,383.000000,287.000000,391.000000,23.950573
-32.545190,1.599927,252.000100,41.850677,379.000000,284.000000,388.000000,23.890999
-32.545190,1.599927,253.440100,41.940678,375.000000,282.000000,383.000000,23.842106
-32.545190,1.599927,254.880100,42.039167,316.000000,197.000000,370.000000,23.782537
-32.545190,1.599927,256.320100,42.256146,303.000000,191.000000,359.000000,23.663651
-32.545190,1.599927,257.760000,41.973750,299.000000,189.000000,355.000000,23.821161
-32.545190,1.599927,259.200000,42.092604,293.000000,186.000000,349.000000,23.755644
-32.545190,1.599927,260.640000,41.893803,287.000000,183.000000,343.000000,23.866022
-32.545190,1.599927,262.080000,41.685625,276.000000,177.000000,334.000000,23.985998
-32.545190,1.599927,263.520100,41.526303,286.000000,192.000000,329.000000,24.078796
-32.545190,1.599927,264.960100,41.954844,279.000000,188.000000,325.000000,23.832932
-32.545190,1.599927,266.400100,41.703854,270.000000,182.000000,312.000000,23.975546
-32.545190,1.599927,267.840000,40.991666,267.000000,180.000000,311.000000,24.393435
-32.545190,1.599927,269.280000,42.012760,254.000000,173.000000,299.000000,23.799578
-32.545190,1.599927,270.720000,46.855625,241.000000,165.000000,284.000000,21.349392
-32.545190,1.599927,272.160000,38.780052,235.000000,162.000000,280.000000,25.775618
-32.545190,1.599927,273.600000,35.161823,227.000000,158.000000,275.000000,28.419266
-32.545190,1.599927,275.040000,41.035365,232.000000,169.000000,259.000000,24.366999
-32.545190,1.599927,276.480000,42.882396,230.000000,168.000000,261.000000,23.317015
-32.545190,1.599927,277.920000,43.118698,238.000000,181.000000,259.000000,23.189413
-32.545190,1.599927,279.360000,43.226667,233.000000,179.000000,255.000000,23.141006
-32.545190,1.599927,280.800000,42.322083,229.000000,177.000000,254.000000,23.612637
-32.545190,1.599927,282.240100,42.593177,228.000000,176.000000,250.000000,23.475727
-32.545190,1.599927,283.680100,42.105468,224.000000,174.000000,250.000000,23.747505
-32.545190,1.599927,285.120100,41.773334,232.000000,188.000000,249.000000,23.936152
-32.545190,1.599927,286.560100,41.800416,221.000000,181.000000,238.000000,23.920465
-32.545190,1.599927,288.000100,42.100990,246.000000,214.000000,240.000000,23.749796
-32.545190,1.599927,289.440100,40.523125,245.000000,213.000000,235.000000,24.674984
-32.545190,1.599927,290.880100,41.279010,240.000000,211.000000,233.000000,24.223001
-32.545190,1.599927,292.320100,40.972708,257.000000,230.000000,235.000000,24.419775
-32.545190,1.599927,293.760100,41.139948,254.000000,228.000000,234.000000,24.286428
-32.545190,1.599927,295.200100,42.032708,272.000000,249.000000,234.000000,23.786045
-32.545190,1.599927,296.640000,40.908490,267.000000,246.000000,231.000000,24.441038
-32.545190,1.599927,298.080000,41.458646,264.000000,244.000000,229.000000,24.118574
-32.545190,1.599927,299.520100,42.209584,264.000000,244.000000,227.000000,23.692238
-32.545190,1.599927,300.960100,41.757604,273.000000,252.000000,232.000000,23.940807
-32.545190,1.599927,302.400100,41.085886,321.000000,307.000000,242.000000,24.337717
-32.545190,1.599927,303.840100,41.086667,321.000000,307.000000,244.000000,24.336172
-32.545190,1.599927,305.280100,41.735833,318.000000,305.000000,238.000000,23.958134
-32.545190,1.599927,306.720100,42.351562,467.000000,466.000000,274.000000,23.609701
-32.545190,1.599927,308.160100,41.752032,495.000000,500.000000,273.000000,23.948750
-32.545190,1.599927,309.600100,40.357187,536.000000,549.000000,272.000000,24.787308
-32.545190,1.599927,311.040000,39.180625,563.000000,583.000000,272.000000,25.505053
-32.545190,1.599927,312.480000,43.067344,565.000000,584.000000,275.000000,23.193140
-32.545190,1.599927,313.920000,51.635885,569.000000,587.000000,288.000000,19.356771
-32.545190,1.599927,315.360000,43.162604,566.000000,586.000000,289.000000,23.168650
-32.545190,1.599927,316.800000,42.791667,577.000000,594.000000,294.000000,23.364088
-32.545190,1.599927,318.240100,41.257917,578.000000,595.000000,295.000000,24.236029
-32.545190,1.599927,319.680100,41.150886,580.000000,596.000000,298.000000,24.298632
-32.545190,1.599927,321.120100,42.567604,581.000000,596.000000,305.000000,23.506048
-32.545190,1.599927,322.560100,41.191563,614.000000,633.000000,317.000000,24.250050
-32.545190,1.599927,324.000100,41.635469,615.000000,635.000000,326.000000,24.016512
-32.545190,1.599927,325.440100,41.520833,625.000000,644.000000,331.000000,24.081606
-32.545190,1.599927,326.880100,41.946823,626.000000,645.000000,338.000000,23.853540
-32.545190,1.599927,328.320000,40.799010,634.000000,651.000000,340.000000,24.490576
-32.545190,1.599927,329.760000,42.115469,636.000000,652.000000,343.000000,23.738344
-32.545190,1.599927,331.200000,41.437188,636.000000,653.000000,345.000000,24.126663
-32.545190,1.599927,332.640000,42.397031,638.000000,654.000000,345.000000,23.579576
-32.545190,1.599927,334.080000,41.720990,642.000000,656.000000,351.000000,23.978539
-32.545190,1.599927,335.520100,41.287552,649.000000,662.000000,365.000000,24.206238
-32.545190,1.599927,336.960100,41.478542,652.000000,663.000000,367.000000,24.105614
-32.545190,1.599927,338.400100,42.283125,652.000000,663.000000,370.000000,23.644360
-32.545190,1.599927,339.840100,41.122135,650.000000,662.000000,367.000000,24.312691
-32.545190,1.599927,341.280100,42.192292,651.000000,663.000000,370.000000,23.684055
-32.545190,1.599927,342.720100,41.830885,654.000000,664.000000,375.000000,23.903072
-32.545190,1.599927,344.160100,42.275313,660.000000,669.000000,387.000000,23.663010
-32.545190,1.599927,345.600000,40.884531,663.000000,671.000000,392.000000,24.454611
-32.545190,1.599927,347.040000,41.934375,664.000000,671.000000,394.000000,23.839176
-32.545190,1.599927,348.480000,41.704896,662.000000,669.000000,396.000000,23.965788
-32.545190,1.599927,349.920000,42.313073,658.000000,666.000000,395.000000,23.630508
-32.545190,1.599927,351.360000,41.995625,660.000000,667.000000,397.000000,23.808077
-32.545190,1.599927,352.800000,42.030313,661.000000,668.000000,402.000000,23.791380
-32.545190,1.599927,354.240100,41.812187,663.000000,669.000000,407.000000,23.923355
-32.545190,1.599927,355.680100,42.792031,678.000000,689.000000,413.000000,23.352749
-32.545190,1.599927,357.120100,40.229010,683.000000,694.000000,425.000000,24.872465
-32.545190,1.599927,358.560100,41.240625,690.000000,699.000000,435.000000,24.232206
-32.545190,1.599927,0.000000,41.946927,690.000000,698.000000,437.000000,23.818384
