X,Y,Rotation,Main Thread,Vertices,Triangles,Draw Calls,FPS
12.598640,1.600000,64.800010,27.816302,107.000000,65.000000,160.000000,35.945633
12.598640,1.600000,66.240010,27.747240,107.000000,65.000000,151.000000,36.033871
12.598640,1.600000,67.680020,28.021406,105.000000,64.000000,138.000000,35.681763
12.598640,1.600000,69.120020,27.577291,105.000000,63.000000,132.000000,36.255695
12.598640,1.600000,70.560010,27.811198,102.000000,62.000000,129.000000,35.951153
12.598640,1.600000,72.000020,19.792500,98.000000,59.000000,119.000000,50.516479
12.598640,1.600000,73.440020,21.960573,99.000000,60.000000,120.000000,45.529022
12.598640,1.600000,74.880020,19.527448,97.000000,58.000000,117.000000,51.198498
12.598640,1.600000,76.320030,22.351979,96.000000,58.000000,118.000000,44.732513
12.598640,1.600000,77.760030,18.923281,99.000000,59.000000,120.000000,52.833908
12.598640,1.600000,79.200020,22.814270,95.000000,55.000000,110.000000,43.828312
12.598640,1.600000,80.640020,18.168177,92.000000,53.000000,108.000000,55.074135
12.598640,1.600000,82.080020,23.402187,90.000000,52.000000,107.000000,42.678902
12.598640,1.600000,83.520030,18.170364,94.000000,55.000000,111.000000,55.029148
12.598640,1.600000,84.960030,16.538750,94.000000,56.000000,112.000000,60.457584
12.598640,1.600000,86.400030,21.061927,94.000000,55.000000,112.000000,47.451225
12.598640,1.600000,87.840030,17.742031,93.000000,55.000000,114.000000,56.346127
12.598640,1.600000,89.280020,16.103333,93.000000,55.000000,113.000000,62.147388
12.598640,1.600000,90.720020,22.184479,91.000000,53.000000,112.000000,45.012306
12.598640,1.600000,92.160030,17.629792,93.000000,54.000000,114.000000,56.711781
12.598640,1.600000,93.600020,15.796355,94.000000,54.000000,115.000000,63.343548
12.598640,1.600000,95.040020,22.343698,95.000000,55.000000,115.000000,44.711369
12.598640,1.600000,96.480020,17.889323,94.000000,54.000000,113.000000,55.890152
12.598640,1.600000,97.920020,23.419322,91.000000,52.000000,108.000000,42.689816
12.598640,1.600000,99.360020,18.301042,89.000000,52.000000,110.000000,54.630661
12.598640,1.600000,100.800000,23.585833,88.000000,50.000000,109.000000,42.390373
12.598640,1.600000,102.240000,18.058958,89.000000,51.000000,109.000000,55.359810
12.598640,1.600000,103.680000,23.567291,86.000000,50.000000,107.000000,42.425499
12.598640,1.600000,105.120000,18.582344,87.000000,51.000000,110.000000,53.897308
12.598640,1.600000,106.560000,23.192396,87.000000,51.000000,110.000000,43.028008
12.598640,1.600000,108.000000,18.255000,88.000000,51.000000,111.000000,54.767639
12.598640,1.600000,109.440000,23.357813,81.000000,47.000000,98.000000,42.806213
12.598640,1.600000,110.880000,17.795104,83.000000,47.000000,98.000000,56.177151
12.598640,1.600000,112.320000,17.146094,83.000000,47.000000,98.000000,58.368599
12.598640,1.600000,113.760000,20.675625,81.000000,46.000000,97.000000,48.302860
12.598640,1.600000,115.200000,17.551771,82.000000,47.000000,99.000000,56.968395
12.598640,1.600000,116.640000,16.794271,82.000000,47.000000,99.000000,59.569054
12.598640,1.600000,118.080000,21.341302,79.000000,45.000000,97.000000,46.818878
12.598640,1.600000,119.520000,17.037031,80.000000,46.000000,97.000000,58.682396
12.598640,1.600000,120.960000,16.760052,79.000000,45.000000,98.000000,59.652336
12.598640,1.600000,122.400000,15.894636,79.000000,45.000000,96.000000,62.896999
12.598640,1.600000,123.840000,19.925573,79.000000,46.000000,98.000000,50.178104
12.598640,1.600000,125.280000,16.732083,79.000000,46.000000,99.000000,59.745155
12.598640,1.600000,126.720000,15.750677,79.000000,46.000000,100.000000,63.481148
12.598640,1.600000,128.160000,15.816875,77.000000,44.000000,97.000000,63.256107
12.598640,1.600000,129.600000,15.119480,78.000000,45.000000,98.000000,66.101593
12.598640,1.600000,131.040000,20.068802,77.000000,44.000000,97.000000,49.780785
12.598640,1.600000,132.480000,16.125625,75.000000,44.000000,98.000000,62.002888
12.598640,1.600000,133.920000,15.052812,76.000000,44.000000,99.000000,66.410706
12.598640,1.600000,135.360000,14.846198,76.000000,45.000000,99.000000,67.409103
12.598640,1.600000,136.800000,14.635989,76.000000,45.000000,99.000000,68.271278
12.598640,1.600000,138.240000,15.430990,75.000000,44.000000,98.000000,64.747185
12.598640,1.600000,139.680000,14.649375,74.000000,44.000000,99.000000,68.192719
12.598640,1.600000,141.120000,15.225260,73.000000,43.000000,99.000000,65.650230
12.598640,1.600000,142.560000,19.161615,73.000000,43.000000,99.000000,52.145008
12.598640,1.600000,144.000000,15.984739,74.000000,44.000000,100.000000,62.546017
12.598640,1.600000,145.440000,14.884584,73.000000,43.000000,99.000000,67.237007
12.598640,1.600000,146.880000,14.400313,74.000000,44.000000,98.000000,69.460526
12.598640,1.600000,148.320000,13.997448,75.000000,44.000000,98.000000,71.290916
12.598640,1.600000,149.760000,14.418437,75.000000,44.000000,97.000000,69.322342
12.598640,1.600000,151.200000,15.145781,73.000000,43.000000,96.000000,66.005234
12.598640,1.600000,152.640000,14.573021,76.000000,45.000000,98.000000,68.506592
12.598640,1.600000,154.080000,14.966927,78.000000,46.000000,101.000000,66.796082
12.598640,1.600000,155.520000,14.484948,77.000000,45.000000,102.000000,68.964775
12.598640,1.600000,156.960000,15.225520,77.000000,45.000000,102.000000,65.675606
12.598640,1.600000,158.400000,19.141927,78.000000,46.000000,103.000000,52.179871
12.598640,1.600000,159.840000,15.907708,81.000000,47.000000,103.000000,62.851700
12.598640,1.600000,161.280000,14.244687,79.000000,47.000000,103.000000,70.229340
12.598640,1.600000,162.720000,14.302708,78.000000,46.000000,101.000000,69.983345
12.598640,1.600000,164.160000,13.773437,78.000000,46.000000,101.000000,72.378265
12.598640,1.600000,165.600000,14.542709,83.000000,49.000000,104.000000,68.737625
12.598640,1.600000,167.040000,14.945417,83.000000,49.000000,105.000000,66.899185
12.598640,1.600000,168.480000,15.344635,85.000000,50.000000,105.000000,65.212738
12.598640,1.600000,169.920000,23.573698,84.000000,49.000000,105.000000,42.373631
12.598640,1.600000,171.360000,14.751563,86.000000,50.000000,105.000000,67.855309
12.598640,1.600000,172.800000,14.694167,85.000000,50.000000,104.000000,67.931183
12.598640,1.600000,174.240000,15.532344,85.000000,50.000000,105.000000,64.354164
12.598640,1.600000,175.680000,23.923020,86.000000,50.000000,106.000000,41.793552
12.598640,1.600000,177.120000,17.063907,87.000000,51.000000,106.000000,58.644936
12.598640,1.600000,178.560000,14.657032,87.000000,51.000000,106.000000,68.147942
12.598640,1.600000,180.000000,23.637136,87.000000,51.000000,106.000000,42.293823
12.598640,1.600000,181.440000,17.598385,85.000000,50.000000,106.000000,56.810112
12.598640,1.600000,182.880000,23.886823,85.000000,50.000000,106.000000,41.857330
12.598640,1.600000,184.320000,18.208854,85.000000,50.000000,106.000000,54.912682
12.598640,1.600000,185.760000,23.481562,86.000000,50.000000,108.000000,42.572536
12.598640,1.600000,187.200000,18.487813,85.000000,50.000000,106.000000,54.133614
12.598640,1.600000,188.640000,23.247917,85.000000,50.000000,106.000000,42.957920
12.598640,1.600000,190.080000,18.428021,84.000000,49.000000,107.000000,54.301407
12.598640,1.600000,191.520000,23.419010,87.000000,51.000000,110.000000,42.644775
12.598640,1.600000,192.960000,18.678073,92.000000,53.000000,110.000000,53.568737
12.598640,1.600000,194.400000,23.123177,104.000000,62.000000,127.000000,43.200336
12.598640,1.600000,195.840000,18.826250,115.000000,69.000000,141.000000,53.204754
12.598640,1.600000,197.280000,22.947084,129.000000,77.000000,164.000000,43.476883
12.598640,1.600000,198.720000,19.149739,136.000000,81.000000,173.000000,52.259548
12.598640,1.600000,200.160000,22.865052,157.000000,94.000000,203.000000,43.696545
12.598640,1.600000,201.600000,19.166823,167.000000,99.000000,208.000000,52.185539
12.598640,1.600000,203.040000,23.796615,227.000000,185.000000,223.000000,41.972351
12.598640,1.600000,204.480000,27.156354,242.000000,193.000000,236.000000,36.817932
12.598640,1.600000,205.920000,27.657343,269.000000,211.000000,261.000000,36.150909
12.598640,1.600000,207.360000,27.883646,293.000000,224.000000,277.000000,35.859161
12.598640,1.600000,208.800000,27.960782,311.000000,234.000000,285.000000,35.758984
12.598640,1.600000,210.240000,27.805572,335.000000,247.000000,310.000000,35.958759
12.598640,1.600000,211.680000,28.510573,359.000000,260.000000,335.000000,35.068619
12.598640,1.600000,213.120000,29.295521,405.000000,287.000000,390.000000,34.128906
12.598640,1.600000,214.560100,27.423438,426.000000,302.000000,436.000000,36.462597
12.598640,1.600000,216.000000,26.508906,433.000000,306.000000,445.000000,37.739185
12.598640,1.600000,217.440000,26.975261,457.000000,322.000000,494.000000,37.048756
12.598640,1.600000,218.880000,27.058750,466.000000,328.000000,504.000000,36.938206
12.598640,1.600000,220.320000,26.227500,490.000000,351.000000,520.000000,38.099926
12.598640,1.600000,221.760000,28.100208,515.000000,370.000000,539.000000,35.585274
12.598640,1.600000,223.200000,26.098750,517.000000,371.000000,544.000000,38.276596
12.598640,1.600000,224.640000,40.664375,536.000000,390.000000,551.000000,24.588274
12.598640,1.600000,226.080000,39.752969,548.000000,408.000000,554.000000,25.152126
12.598640,1.600000,227.520000,42.145261,612.000000,480.000000,567.000000,23.725584
12.598640,1.600000,228.960000,41.477656,611.000000,480.000000,566.000000,24.106277
12.598640,1.600000,230.400000,41.254895,618.000000,486.000000,572.000000,24.237375
12.598640,1.600000,231.840000,41.881354,623.000000,489.000000,578.000000,23.875074
12.598640,1.600000,233.280000,41.403333,654.000000,525.000000,585.000000,24.149181
12.598640,1.600000,234.720000,40.942604,676.000000,547.000000,599.000000,24.423037
12.598640,1.600000,236.160000,41.482552,682.000000,552.000000,604.000000,24.104643
12.598640,1.600000,237.600000,41.760364,740.000000,614.000000,619.000000,23.945614
12.598640,1.600000,239.040100,40.971250,803.000000,686.000000,633.000000,24.412636
12.598640,1.600000,240.480000,41.359896,827.000000,708.000000,654.000000,24.158115
12.598640,1.600000,241.920000,40.805468,830.000000,710.000000,666.000000,24.501860
12.598640,1.600000,243.360000,41.406823,847.000000,730.000000,673.000000,24.148878
12.598640,1.600000,244.800000,40.069271,859.000000,738.000000,690.000000,24.961550
12.598640,1.600000,246.240100,39.757188,972.000000,866.000000,713.000000,25.148304
12.598640,1.600000,247.680100,39.717188,1009.000000,905.000000,727.000000,25.162046
12.598640,1.600000,249.120100,42.070833,1023.000000,916.000000,739.000000,23.770290
12.598640,1.600000,250.560100,52.977865,1063.000000,959.000000,772.000000,18.871096
12.598640,1.600000,252.000100,54.342136,1076.000000,969.000000,782.000000,18.401169
12.598640,1.600000,253.440100,55.303177,1079.000000,971.000000,791.000000,18.080561
12.598640,1.600000,254.880100,56.247187,1089.000000,978.000000,809.000000,17.777332
12.598640,1.600000,256.320100,55.850678,1113.000000,998.000000,830.000000,17.903883
12.598640,1.600000,257.760000,54.347656,1119.000000,1002.000000,837.000000,18.398506
12.598640,1.600000,259.200000,55.403489,1135.000000,1013.000000,864.000000,18.047962
12.598640,1.600000,260.640000,55.480156,1137.000000,1014.000000,864.000000,18.023195
12.598640,1.600000,262.080000,55.151459,1144.000000,1018.000000,872.000000,18.130842
12.598640,1.600000,263.520100,54.469584,1143.000000,1018.000000,877.000000,18.357342
12.598640,1.600000,264.960100,55.441406,1148.000000,1021.000000,884.000000,18.034739
12.598640,1.600000,266.400100,55.406198,1148.000000,1021.000000,887.000000,18.048267
12.598640,1.600000,267.840000,55.478854,1148.000000,1022.000000,902.000000,18.022991
12.598640,1.600000,269.280000,55.824114,1148.000000,1022.000000,903.000000,17.912203
12.598640,1.600000,270.720000,55.230573,1150.000000,1024.000000,908.000000,18.104139
12.598640,1.600000,272.160000,55.507969,1154.000000,1026.000000,915.000000,18.013979
12.598640,1.600000,273.600000,56.072031,1156.000000,1028.000000,918.000000,17.833260
12.598640,1.600000,275.040000,54.967031,1167.000000,1036.000000,935.000000,18.191862
12.598640,1.600000,276.480000,54.840625,1168.000000,1037.000000,941.000000,18.232407
12.598640,1.600000,277.920000,55.455782,1172.000000,1040.000000,944.000000,18.030117
12.598640,1.600000,279.360000,54.688750,1181.000000,1046.000000,962.000000,18.296640
12.598640,1.600000,280.800000,54.642656,1182.000000,1046.000000,967.000000,18.286463
12.598640,1.600000,282.240100,56.088593,1177.000000,1044.000000,966.000000,17.827679
12.598640,1.600000,283.680100,55.421927,1179.000000,1046.000000,972.000000,18.041773
12.598640,1.600000,285.120100,55.483802,1183.000000,1048.000000,981.000000,18.022078
12.598640,1.600000,286.560100,55.754427,1183.000000,1049.000000,982.000000,17.933935
12.598640,1.600000,288.000100,54.969896,1184.000000,1050.000000,983.000000,18.196207
12.598640,1.600000,289.440100,54.322552,1181.000000,1048.000000,983.000000,18.406248
12.598640,1.600000,290.880100,56.119271,1181.000000,1049.000000,987.000000,17.819952
12.598640,1.600000,292.320100,55.607239,1181.000000,1049.000000,987.000000,17.974920
12.598640,1.600000,293.760100,56.180781,1184.000000,1051.000000,992.000000,17.796234
12.598640,1.600000,295.200100,55.768438,1182.000000,1051.000000,996.000000,17.931875
12.598640,1.600000,296.640000,55.757083,1184.000000,1053.000000,997.000000,17.921181
12.598640,1.600000,298.080000,55.610729,1183.000000,1054.000000,1009.000000,17.984703
12.598640,1.600000,299.520100,55.771667,1178.000000,1050.000000,1008.000000,17.927404
12.598640,1.600000,300.960100,55.243802,1164.000000,1042.000000,1002.000000,18.098370
12.598640,1.600000,302.400100,56.169323,1149.000000,1034.000000,994.000000,17.796381
12.598640,1.600000,303.840100,56.521979,1140.000000,1030.000000,1000.000000,17.690048
12.598640,1.600000,305.280100,55.410469,1131.000000,1024.000000,993.000000,18.045639
12.598640,1.600000,306.720100,56.302136,1112.000000,1015.000000,986.000000,17.760166
12.598640,1.600000,308.160100,55.556563,1052.000000,928.000000,971.000000,17.997988
12.598640,1.600000,309.600100,55.814062,1036.000000,920.000000,976.000000,17.915327
12.598640,1.600000,311.040000,56.998906,1006.000000,902.000000,955.000000,17.543602
12.598640,1.600000,312.480000,57.019062,992.000000,895.000000,952.000000,17.536921
12.598640,1.600000,313.920000,56.554531,968.000000,882.000000,953.000000,17.680746
12.598640,1.600000,315.360000,56.873437,951.000000,873.000000,942.000000,17.582401
12.598640,1.600000,316.800000,55.895468,936.000000,866.000000,939.000000,17.887836
12.598640,1.600000,318.240100,56.259323,896.000000,842.000000,889.000000,17.780527
12.598640,1.600000,319.680100,56.862083,873.000000,828.000000,856.000000,17.576172
12.598640,1.600000,321.120100,56.024271,866.000000,823.000000,844.000000,17.848246
12.598640,1.600000,322.560100,56.502552,850.000000,814.000000,809.000000,17.697075
12.598640,1.600000,324.000100,43.140469,840.000000,807.000000,790.000000,23.185438
12.598640,1.600000,325.440100,54.385365,824.000000,796.000000,762.000000,18.377619
12.598640,1.600000,326.880100,42.764479,810.000000,785.000000,738.000000,23.389902
12.598640,1.600000,328.320000,41.855469,793.000000,774.000000,716.000000,23.883507
12.598640,1.600000,329.760000,54.601927,789.000000,772.000000,710.000000,18.305658
12.598640,1.600000,331.200000,42.880833,774.000000,751.000000,702.000000,23.322821
12.598640,1.600000,332.640000,41.184896,772.000000,750.000000,699.000000,24.268806
12.598640,1.600000,334.080000,55.087395,771.000000,749.000000,696.000000,18.151016
12.598640,1.600000,335.520100,55.463698,771.000000,749.000000,695.000000,18.028694
12.598640,1.600000,336.960100,43.352135,767.000000,745.000000,692.000000,23.077562
12.598640,1.600000,338.400100,54.435000,702.000000,673.000000,678.000000,18.360451
12.598640,1.600000,339.840100,43.273490,698.000000,669.000000,675.000000,23.115707
12.598640,1.600000,341.280100,42.173021,679.000000,648.000000,667.000000,23.707069
12.598640,1.600000,342.720100,41.466459,668.000000,632.000000,665.000000,24.114361
12.598640,1.600000,344.160100,42.525677,667.000000,632.000000,663.000000,23.501043
12.598640,1.600000,345.600000,41.977031,656.000000,623.000000,656.000000,23.817970
12.598640,1.600000,347.040000,42.014948,624.000000,587.000000,647.000000,23.797808
12.598640,1.600000,348.480000,42.143438,619.000000,584.000000,636.000000,23.727196
12.598640,1.600000,349.920000,42.572500,539.000000,494.000000,616.000000,23.485952
12.598640,1.600000,351.360000,42.089791,526.000000,484.000000,608.000000,23.766466
12.598640,1.600000,352.800000,41.928177,493.000000,447.000000,597.000000,23.841278
12.598640,1.600000,354.240100,41.720677,488.000000,443.000000,577.000000,23.962259
12.598640,1.600000,355.680100,42.961302,456.000000,407.000000,565.000000,23.262182
12.598640,1.600000,357.120100,42.964219,359.000000,304.000000,540.000000,23.273151
12.598640,1.600000,358.560100,43.086823,354.000000,301.000000,534.000000,23.206455
12.598640,1.600000,0.000000,42.546459,355.000000,300.000000,532.000000,23.501589
