X,Y,Rotation,Main Thread,Vertices,Triangles,Draw Calls,FPS
-40.297650,1.587469,41.760010,59.702552,1113.000000,964.000000,1021.000000,16.747993
-40.297650,1.587469,43.200010,61.659115,1110.000000,961.000000,1018.000000,16.216915
-40.297650,1.587469,44.640010,60.701146,1107.000000,959.000000,1016.000000,16.473263
-40.297650,1.587469,46.080010,58.304011,1108.000000,958.000000,1015.000000,17.150391
-40.297650,1.587469,47.520010,57.315677,1108.000000,958.000000,1016.000000,17.445917
-40.297650,1.587469,48.960010,55.965313,1108.000000,958.000000,1016.000000,17.866747
-40.297650,1.587469,50.400010,55.864427,1111.000000,960.000000,1018.000000,17.898994
-40.297650,1.587469,51.840010,55.345937,1105.000000,955.000000,1011.000000,18.066898
-40.297650,1.587469,53.280010,55.932864,1100.000000,952.000000,1000.000000,17.877394
-40.297650,1.587469,54.720020,56.306979,1100.000000,952.000000,1000.000000,17.758934
-40.297650,1.587469,56.160020,55.361563,1099.000000,950.000000,993.000000,18.061409
-40.297650,1.587469,57.600020,56.149740,1099.000000,950.000000,993.000000,17.807869
-40.297650,1.587469,59.040010,56.217760,1099.000000,950.000000,992.000000,17.787033
-40.297650,1.587469,60.480010,54.952968,1100.000000,951.000000,989.000000,18.196085
-40.297650,1.587469,61.920020,56.091041,1100.000000,951.000000,990.000000,17.826950
-40.297650,1.587469,63.360010,56.253698,1100.000000,951.000000,990.000000,17.775738
-40.297650,1.587469,64.800010,55.103698,1100.000000,950.000000,983.000000,18.146025
-40.297650,1.587469,66.240010,56.136875,1086.000000,940.000000,970.000000,17.811934
-40.297650,1.587469,67.680020,56.207656,1073.000000,930.000000,959.000000,17.790396
-40.297650,1.587469,69.120020,55.474584,1074.000000,931.000000,956.000000,18.024395
-40.297650,1.587469,70.560010,55.842604,1053.000000,913.000000,941.000000,17.906321
-40.297650,1.587469,72.000020,55.765677,1005.000000,859.000000,928.000000,17.930418
-40.297650,1.587469,73.440020,56.658489,905.000000,747.000000,909.000000,17.648682
-40.297650,1.587469,74.880020,57.761511,854.000000,690.000000,897.000000,17.311052
-40.297650,1.587469,76.320030,56.923750,821.000000,677.000000,879.000000,17.571766
-40.297650,1.587469,77.760030,57.117552,802.000000,657.000000,868.000000,17.499168
-40.297650,1.587469,79.200020,45.466823,768.000000,620.000000,853.000000,21.993002
-40.297650,1.587469,80.640020,42.157864,712.000000,558.000000,837.000000,23.717524
-40.297650,1.587469,82.080020,42.033698,708.000000,556.000000,825.000000,23.787075
-40.297650,1.587469,83.520030,43.167344,678.000000,537.000000,813.000000,23.173992
-40.297650,1.587469,84.960030,42.053020,642.000000,498.000000,797.000000,23.763964
-40.297650,1.587469,86.400030,41.682656,622.000000,477.000000,785.000000,23.988636
-40.297650,1.587469,87.840030,41.280938,594.000000,452.000000,765.000000,24.233704
-40.297650,1.587469,89.280020,42.840104,594.000000,451.000000,760.000000,23.325600
-40.297650,1.587469,90.720020,43.231406,595.000000,451.000000,755.000000,23.129326
-40.297650,1.587469,92.160030,42.614062,578.000000,431.000000,747.000000,23.463678
-40.297650,1.587469,93.600020,42.623385,577.000000,429.000000,744.000000,23.459291
-40.297650,1.587469,95.040020,42.147500,573.000000,427.000000,734.000000,23.722887
-40.297650,1.587469,96.480020,41.539167,568.000000,423.000000,726.000000,24.071976
-40.297650,1.587469,97.920020,41.902500,544.000000,396.000000,707.000000,23.862671
-40.297650,1.587469,99.360020,42.424896,525.000000,376.000000,694.000000,23.568056
-40.297650,1.587469,100.800000,42.061146,525.000000,376.000000,692.000000,23.773409
-40.297650,1.587469,102.240000,42.143854,523.000000,375.000000,687.000000,23.724501
-40.297650,1.587469,103.680000,42.495677,516.000000,370.000000,670.000000,23.534315
-40.297650,1.587469,105.120000,42.832031,507.000000,366.000000,652.000000,23.340174
-40.297650,1.587469,106.560000,42.198854,499.000000,360.000000,627.000000,23.694607
-40.297650,1.587469,108.000000,42.173802,494.000000,356.000000,612.000000,23.708445
-40.297650,1.587469,109.440000,42.110990,478.000000,344.000000,575.000000,23.744305
-40.297650,1.587469,110.880000,41.802500,469.000000,336.000000,543.000000,23.920465
-40.297650,1.587469,112.320000,42.113698,450.000000,326.000000,512.000000,23.743540
-40.297650,1.587469,113.760000,42.109687,428.000000,313.000000,473.000000,23.744068
-40.297650,1.587469,115.200000,42.609010,414.000000,302.000000,441.000000,23.467464
-40.297650,1.587469,116.640000,29.743334,404.000000,296.000000,422.000000,33.619156
-40.297650,1.587469,118.080000,27.586615,393.000000,287.000000,393.000000,36.269871
-40.297650,1.587469,119.520000,27.697969,385.000000,280.000000,373.000000,36.081139
-40.297650,1.587469,120.960000,28.360313,379.000000,276.000000,363.000000,35.236149
-40.297650,1.587469,122.400000,27.686354,374.000000,271.000000,345.000000,36.111813
-40.297650,1.587469,123.840000,28.165260,362.000000,263.000000,329.000000,35.500595
-40.297650,1.587469,125.280000,27.638959,347.000000,254.000000,309.000000,36.176041
-40.297650,1.587469,126.720000,27.739896,327.000000,241.000000,285.000000,36.041584
-40.297650,1.587469,128.160000,28.060990,310.000000,231.000000,271.000000,35.633224
-40.297650,1.587469,129.600000,28.653646,295.000000,222.000000,264.000000,34.894245
-40.297650,1.587469,131.040000,29.068854,275.000000,210.000000,250.000000,34.397385
-40.297650,1.587469,132.480000,28.286198,252.000000,198.000000,240.000000,35.347397
-40.297650,1.587469,133.920000,28.770886,228.000000,185.000000,223.000000,34.751949
-40.297650,1.587469,135.360000,29.007865,213.000000,177.000000,218.000000,34.470501
-40.297650,1.587469,136.800000,27.594791,195.000000,166.000000,199.000000,36.231133
-40.297650,1.587469,138.240000,27.381875,181.000000,158.000000,188.000000,36.512730
-40.297650,1.587469,139.680000,27.880104,153.000000,142.000000,166.000000,35.863380
-40.297650,1.587469,141.120000,27.799062,152.000000,142.000000,166.000000,35.969471
-40.297650,1.587469,142.560000,27.860364,148.000000,139.000000,161.000000,35.885166
-40.297650,1.587469,144.000000,27.862604,148.000000,138.000000,157.000000,35.883690
-40.297650,1.587469,145.440000,27.718906,147.000000,137.000000,155.000000,36.073002
-40.297650,1.587469,146.880000,27.809114,152.000000,140.000000,159.000000,35.954651
-40.297650,1.587469,148.320000,27.988073,152.000000,140.000000,160.000000,35.724983
-40.297650,1.587469,149.760000,27.801459,155.000000,142.000000,165.000000,35.964283
-40.297650,1.587469,151.200000,27.867239,158.000000,145.000000,170.000000,35.878326
-40.297650,1.587469,152.640000,28.041354,161.000000,146.000000,174.000000,35.655457
-40.297650,1.587469,154.080000,27.578229,162.000000,147.000000,176.000000,36.255901
-40.297650,1.587469,155.520000,27.818021,164.000000,148.000000,177.000000,35.941933
-40.297650,1.587469,156.960000,27.941771,165.000000,148.000000,178.000000,35.785110
-40.297650,1.587469,158.400000,27.812083,166.000000,149.000000,180.000000,35.951286
-40.297650,1.587469,159.840000,27.874635,170.000000,151.000000,182.000000,35.868877
-40.297650,1.587469,161.280000,27.930416,169.000000,150.000000,181.000000,35.797985
-40.297650,1.587469,162.720000,27.652240,170.000000,151.000000,183.000000,36.158123
-40.297650,1.587469,164.160000,27.855729,173.000000,153.000000,185.000000,35.893555
-40.297650,1.587469,165.600000,28.001354,175.000000,154.000000,188.000000,35.709637
-40.297650,1.587469,167.040000,27.810104,175.000000,154.000000,188.000000,35.953777
-40.297650,1.587469,168.480000,27.820469,174.000000,154.000000,187.000000,35.937492
-40.297650,1.587469,169.920000,27.905261,174.000000,154.000000,186.000000,35.829987
-40.297650,1.587469,171.360000,27.680052,175.000000,154.000000,186.000000,36.121525
-40.297650,1.587469,172.800000,27.953906,178.000000,155.000000,188.000000,35.767712
-40.297650,1.587469,174.240000,27.764271,179.000000,156.000000,189.000000,36.013596
-40.297650,1.587469,175.680000,27.902552,177.000000,155.000000,187.000000,35.832729
-40.297650,1.587469,177.120000,27.909843,181.000000,157.000000,192.000000,35.824574
-40.297650,1.587469,178.560000,28.010208,181.000000,157.000000,192.000000,35.695560
-40.297650,1.587469,180.000000,27.657500,181.000000,157.000000,192.000000,36.153427
-40.297650,1.587469,181.440000,27.748750,181.000000,157.000000,194.000000,36.031979
-40.297650,1.587469,182.880000,27.845573,182.000000,159.000000,196.000000,35.906239
-40.297650,1.587469,184.320000,27.864115,184.000000,159.000000,196.000000,35.884964
-40.297650,1.587469,185.760000,27.934271,183.000000,159.000000,195.000000,35.792183
-40.297650,1.587469,187.200000,28.178333,182.000000,158.000000,195.000000,35.484589
-40.297650,1.587469,188.640000,27.401355,180.000000,158.000000,194.000000,36.486847
-40.297650,1.587469,190.080000,27.861094,154.000000,108.000000,194.000000,35.889057
-40.297650,1.587469,191.520000,27.799635,152.000000,107.000000,192.000000,35.967518
-40.297650,1.587469,192.960000,27.927708,134.000000,79.000000,190.000000,35.800190
-40.297650,1.587469,194.400000,27.822656,132.000000,78.000000,189.000000,35.936413
-40.297650,1.587469,195.840000,27.825052,132.000000,78.000000,189.000000,35.934666
-40.297650,1.587469,197.280000,27.808907,133.000000,79.000000,189.000000,35.956268
-40.297650,1.587469,198.720000,27.826979,133.000000,79.000000,189.000000,35.929218
-40.297650,1.587469,200.160000,27.892240,132.000000,78.000000,187.000000,35.845505
-40.297650,1.587469,201.600000,27.846198,130.000000,77.000000,187.000000,35.909531
-40.297650,1.587469,203.040000,27.914167,131.000000,78.000000,186.000000,35.818691
-40.297650,1.587469,204.480000,27.814740,129.000000,77.000000,184.000000,35.946976
-40.297650,1.587469,205.920000,27.790625,129.000000,77.000000,184.000000,35.982548
-40.297650,1.587469,207.360000,27.779323,130.000000,78.000000,185.000000,35.988079
-40.297650,1.587469,208.800000,27.848125,129.000000,77.000000,184.000000,35.902344
-40.297650,1.587469,210.240000,27.819115,121.000000,73.000000,178.000000,35.942604
-40.297650,1.587469,211.680000,27.919635,122.000000,73.000000,178.000000,35.812878
-40.297650,1.587469,213.120000,27.941250,119.000000,71.000000,173.000000,35.783375
-40.297650,1.587469,214.560100,27.785781,118.000000,70.000000,168.000000,35.986053
-40.297650,1.587469,216.000000,27.708230,115.000000,69.000000,163.000000,36.082359
-40.297650,1.587469,217.440000,27.876146,112.000000,67.000000,160.000000,35.868408
-40.297650,1.587469,218.880000,27.970729,115.000000,69.000000,164.000000,35.747398
-40.297650,1.587469,220.320000,27.808489,113.000000,67.000000,162.000000,35.953979
-40.297650,1.587469,221.760000,27.737656,113.000000,67.000000,161.000000,36.048214
-40.297650,1.587469,223.200000,27.895937,114.000000,67.000000,157.000000,35.843765
-40.297650,1.587469,224.640000,27.728855,114.000000,67.000000,156.000000,36.054714
-40.297650,1.587469,226.080000,27.947708,112.000000,66.000000,154.000000,35.774776
-40.297650,1.587469,227.520000,27.921302,108.000000,63.000000,149.000000,35.811073
-40.297650,1.587469,228.960000,27.784271,109.000000,64.000000,150.000000,35.986393
-40.297650,1.587469,230.400000,27.877760,108.000000,64.000000,148.000000,35.865730
-40.297650,1.587469,231.840000,27.905416,111.000000,66.000000,152.000000,35.832996
-40.297650,1.587469,233.280000,27.703646,112.000000,66.000000,153.000000,36.087105
-40.297650,1.587469,234.720000,27.803177,111.000000,65.000000,151.000000,35.963406
-40.297650,1.587469,236.160000,27.970678,109.000000,65.000000,148.000000,35.746933
-40.297650,1.587469,237.600000,27.691302,109.000000,64.000000,146.000000,36.106853
-40.297650,1.587469,239.040100,28.033854,112.000000,65.000000,140.000000,35.667580
-40.297650,1.587469,240.480000,27.886718,112.000000,65.000000,140.000000,35.855545
-40.297650,1.587469,241.920000,27.579219,113.000000,67.000000,144.000000,36.252476
-40.297650,1.587469,243.360000,27.899011,112.000000,66.000000,143.000000,35.838882
-40.297650,1.587469,244.800000,27.893489,111.000000,65.000000,140.000000,35.846977
-40.297650,1.587469,246.240100,27.811614,113.000000,66.000000,140.000000,35.951153
-40.297650,1.587469,247.680100,27.877969,112.000000,66.000000,139.000000,35.866196
-40.297650,1.587469,249.120100,27.933802,113.000000,67.000000,140.000000,35.795517
-40.297650,1.587469,250.560100,27.680260,114.000000,67.000000,142.000000,36.118195
-40.297650,1.587469,252.000100,27.861042,115.000000,67.000000,143.000000,35.887112
-40.297650,1.587469,253.440100,28.016927,113.000000,66.000000,140.000000,35.689125
-40.297650,1.587469,254.880100,27.616927,110.000000,65.000000,137.000000,36.204147
-40.297650,1.587469,256.320100,27.922240,111.000000,65.000000,134.000000,35.808002
-40.297650,1.587469,257.760000,27.964635,112.000000,65.000000,136.000000,35.753124
-40.297650,1.587469,259.200000,27.688073,112.000000,65.000000,137.000000,36.109840
-40.297650,1.587469,260.640000,27.756823,113.000000,66.000000,136.000000,36.023800
-40.297650,1.587469,262.080000,27.957864,110.000000,64.000000,134.000000,35.762180
-40.297650,1.587469,263.520100,27.779115,109.000000,63.000000,131.000000,35.995163
-40.297650,1.587469,264.960100,27.768906,107.000000,62.000000,127.000000,36.005421
-40.297650,1.587469,266.400100,28.024740,105.000000,61.000000,124.000000,35.677456
-40.297650,1.587469,267.840000,27.594844,106.000000,61.000000,124.000000,36.233116
-40.297650,1.587469,269.280000,27.820730,103.000000,59.000000,122.000000,35.938499
-40.297650,1.587469,270.720000,27.962656,106.000000,61.000000,128.000000,35.756187
-40.297650,1.587469,272.160000,27.837812,106.000000,61.000000,128.000000,35.917187
-40.297650,1.587469,273.600000,27.863333,103.000000,59.000000,127.000000,35.884563
-40.297650,1.587469,275.040000,19.859843,103.000000,59.000000,127.000000,50.342171
-40.297650,1.587469,276.480000,21.843073,103.000000,58.000000,126.000000,45.774883
-40.297650,1.587469,277.920000,20.507813,104.000000,59.000000,128.000000,48.754349
-40.297650,1.587469,279.360000,21.571406,105.000000,60.000000,132.000000,46.346695
-40.297650,1.587469,280.800000,27.597864,106.000000,61.000000,133.000000,36.228737
-40.297650,1.587469,282.240100,27.704792,110.000000,63.000000,135.000000,36.087852
-40.297650,1.587469,283.680100,28.021927,104.000000,60.000000,129.000000,35.681496
-40.297650,1.587469,285.120100,27.908073,108.000000,62.000000,131.000000,35.827377
-40.297650,1.587469,286.560100,27.679791,114.000000,65.000000,136.000000,36.121731
-40.297650,1.587469,288.000100,27.844323,119.000000,68.000000,142.000000,35.909061
-40.297650,1.587469,289.440100,27.876614,118.000000,68.000000,144.000000,35.867065
-40.297650,1.587469,290.880100,27.825156,118.000000,70.000000,149.000000,35.934597
-40.297650,1.587469,292.320100,27.959010,120.000000,72.000000,153.000000,35.761448
-40.297650,1.587469,293.760100,28.115312,120.000000,72.000000,154.000000,35.562077
-40.297650,1.587469,295.200100,27.461667,121.000000,72.000000,154.000000,36.411011
-40.297650,1.587469,296.640000,27.829219,121.000000,72.000000,157.000000,35.928078
-40.297650,1.587469,298.080000,27.903646,120.000000,72.000000,159.000000,35.834267
-40.297650,1.587469,299.520100,27.778489,120.000000,74.000000,162.000000,35.992466
-40.297650,1.587469,300.960100,27.991354,121.000000,75.000000,162.000000,35.722195
-40.297650,1.587469,302.400100,28.238958,121.000000,75.000000,163.000000,35.407303
-40.297650,1.587469,303.840100,27.395886,137.000000,93.000000,167.000000,36.493782
-40.297650,1.587469,305.280100,27.876093,138.000000,94.000000,171.000000,35.869480
-40.297650,1.587469,306.720100,28.111823,139.000000,94.000000,175.000000,35.568863
-40.297650,1.587469,308.160100,27.781614,155.000000,112.000000,177.000000,35.988750
-40.297650,1.587469,309.600100,27.790000,171.000000,130.000000,182.000000,35.978706
-40.297650,1.587469,311.040000,27.949166,171.000000,131.000000,184.000000,35.773975
-40.297650,1.587469,312.480000,27.704011,183.000000,147.000000,182.000000,36.091175
-40.297650,1.587469,313.920000,28.629948,262.000000,237.000000,195.000000,34.923443
-40.297650,1.587469,315.360000,28.522813,263.000000,237.000000,196.000000,35.055943
-40.297650,1.587469,316.800000,27.717760,268.000000,241.000000,203.000000,36.083035
-40.297650,1.587469,318.240100,25.242292,274.000000,246.000000,211.000000,39.596611
-40.297650,1.587469,319.680100,28.203021,309.000000,279.000000,227.000000,35.444496
-40.297650,1.587469,321.120100,26.568750,467.000000,452.000000,267.000000,37.644768
-40.297650,1.587469,322.560100,41.460416,473.000000,456.000000,274.000000,24.124573
-40.297650,1.587469,324.000100,35.697708,559.000000,551.000000,296.000000,27.978226
-40.297650,1.587469,325.440100,39.386615,571.000000,560.000000,308.000000,25.386450
-40.297650,1.587469,326.880100,41.235416,573.000000,562.000000,316.000000,24.248487
-40.297650,1.587469,328.320000,42.125156,623.000000,618.000000,334.000000,23.736143
-40.297650,1.587469,329.760000,41.950730,624.000000,620.000000,340.000000,23.835268
-40.297650,1.587469,331.200000,41.382864,661.000000,660.000000,362.000000,24.161974
-40.297650,1.587469,332.640000,41.587135,676.000000,671.000000,377.000000,24.043217
-40.297650,1.587469,334.080000,41.813541,692.000000,683.000000,395.000000,23.913048
-40.297650,1.587469,335.520100,41.991511,694.000000,684.000000,407.000000,23.812387
-40.297650,1.587469,336.960100,40.113177,701.000000,689.000000,415.000000,24.927004
-40.297650,1.587469,338.400100,40.839948,708.000000,694.000000,421.000000,24.482332
-40.297650,1.587469,339.840100,40.866302,725.000000,705.000000,450.000000,24.468075
-40.297650,1.587469,341.280100,41.501719,725.000000,706.000000,459.000000,24.097898
-40.297650,1.587469,342.720100,40.419323,730.000000,709.000000,472.000000,24.743990
-40.297650,1.587469,344.160100,41.250834,738.000000,714.000000,482.000000,24.229666
-40.297650,1.587469,345.600000,41.555833,751.000000,724.000000,508.000000,24.062140
-40.297650,1.587469,347.040000,41.934375,754.000000,726.000000,514.000000,23.837429
-40.297650,1.587469,348.480000,41.335469,755.000000,727.000000,520.000000,24.188091
-40.297650,1.587469,349.920000,41.094531,763.000000,731.000000,529.000000,24.315832
-40.297650,1.587469,351.360000,41.794375,775.000000,738.000000,550.000000,23.920017
-40.297650,1.587469,352.800000,41.871823,797.000000,762.000000,568.000000,23.882051
-40.297650,1.587469,354.240100,41.185365,799.000000,764.000000,575.000000,24.274851
-40.297650,1.587469,355.680100,53.950000,814.000000,774.000000,605.000000,18.525702
-40.297650,1.587469,357.120100,55.170677,823.000000,780.000000,620.000000,18.123774
-40.297650,1.587469,358.560100,43.884583,826.000000,783.000000,635.000000,22.785044
-40.297650,1.587469,0.000000,41.868542,836.000000,791.000000,656.000000,23.891531
