X,Y,Rotation,Main Thread,Vertices,Triangles,Draw Calls,FPS
12.220890,1.600000,66.240010,14.151979,30.000000,22.000000,63.000000,70.647713
12.220890,1.600000,67.680020,12.808281,30.000000,22.000000,63.000000,78.125954
12.220890,1.600000,69.120020,13.809687,30.000000,22.000000,64.000000,72.387268
12.220890,1.600000,70.560010,13.824167,32.000000,24.000000,66.000000,72.209496
12.220890,1.600000,72.000020,13.925052,32.000000,24.000000,67.000000,71.785629
12.220890,1.600000,73.440020,14.158594,33.000000,25.000000,69.000000,70.606148
12.220890,1.600000,74.880020,13.766406,34.000000,26.000000,70.000000,72.616974
12.220890,1.600000,76.320030,14.709323,36.000000,28.000000,76.000000,67.966766
12.220890,1.600000,77.760030,12.634167,36.000000,28.000000,76.000000,79.194519
12.220890,1.600000,79.200020,13.689687,34.000000,26.000000,71.000000,72.950829
12.220890,1.600000,80.640020,14.365937,33.000000,25.000000,70.000000,69.640411
12.220890,1.600000,82.080020,13.865625,35.000000,26.000000,71.000000,72.058273
12.220890,1.600000,83.520030,14.454844,35.000000,26.000000,71.000000,69.048355
12.220890,1.600000,84.960030,13.365000,35.000000,26.000000,71.000000,74.827553
12.220890,1.600000,86.400030,13.896563,34.000000,26.000000,71.000000,71.981018
12.220890,1.600000,87.840030,14.113073,35.000000,26.000000,72.000000,70.691414
12.220890,1.600000,89.280020,13.926094,36.000000,27.000000,73.000000,71.796097
12.220890,1.600000,90.720020,14.177031,36.000000,26.000000,71.000000,70.512543
12.220890,1.600000,92.160030,13.774166,37.000000,27.000000,70.000000,72.580185
12.220890,1.600000,93.600020,15.594166,37.000000,27.000000,70.000000,64.126114
12.220890,1.600000,95.040020,11.704896,37.000000,28.000000,70.000000,85.466667
12.220890,1.600000,96.480020,14.184531,38.000000,28.000000,72.000000,70.465958
12.220890,1.600000,97.920020,13.977656,39.000000,29.000000,73.000000,71.451431
12.220890,1.600000,99.360020,14.005937,40.000000,30.000000,74.000000,71.280334
12.220890,1.600000,100.800000,14.096042,41.000000,30.000000,74.000000,70.926445
12.220890,1.600000,102.240000,14.124792,41.000000,30.000000,74.000000,70.775322
12.220890,1.600000,103.680000,13.832865,49.000000,35.000000,84.000000,72.371452
12.220890,1.600000,105.120000,13.365886,51.000000,36.000000,86.000000,74.715439
12.220890,1.600000,106.560000,14.078334,54.000000,38.000000,88.000000,71.007492
12.220890,1.600000,108.000000,13.787500,57.000000,39.000000,92.000000,72.468697
12.220890,1.600000,109.440000,13.507135,62.000000,42.000000,97.000000,73.945412
12.220890,1.600000,110.880000,14.362761,70.000000,46.000000,108.000000,69.586143
12.220890,1.600000,112.320000,12.867760,78.000000,50.000000,115.000000,77.580147
12.220890,1.600000,113.760000,14.118698,90.000000,56.000000,122.000000,70.804558
12.220890,1.600000,115.200000,13.741875,102.000000,63.000000,136.000000,72.751801
12.220890,1.600000,116.640000,13.875990,111.000000,68.000000,144.000000,72.062065
12.220890,1.600000,118.080000,14.597812,125.000000,76.000000,158.000000,68.449684
12.220890,1.600000,119.520000,14.796354,133.000000,81.000000,169.000000,67.565430
12.220890,1.600000,120.960000,22.407135,136.000000,84.000000,176.000000,44.620239
12.220890,1.600000,122.400000,13.844427,137.000000,84.000000,177.000000,72.199989
12.220890,1.600000,123.840000,14.213177,138.000000,85.000000,181.000000,70.346420
12.220890,1.600000,125.280000,17.766041,140.000000,86.000000,185.000000,56.255497
12.220890,1.600000,126.720000,23.702031,140.000000,86.000000,189.000000,42.183338
12.220890,1.600000,128.160000,13.810886,142.000000,86.000000,190.000000,72.378540
12.220890,1.600000,129.600000,16.141823,142.000000,87.000000,192.000000,61.943676
12.220890,1.600000,131.040000,17.957032,148.000000,91.000000,202.000000,55.665405
12.220890,1.600000,132.480000,21.673750,153.000000,95.000000,208.000000,46.122581
12.220890,1.600000,133.920000,15.703333,155.000000,96.000000,210.000000,63.669556
12.220890,1.600000,135.360000,26.505729,165.000000,103.000000,220.000000,37.721466
12.220890,1.600000,136.800000,14.470052,183.000000,112.000000,239.000000,69.116959
12.220890,1.600000,138.240000,16.630833,208.000000,125.000000,263.000000,60.067200
12.220890,1.600000,139.680000,24.445156,232.000000,138.000000,285.000000,40.901451
12.220890,1.600000,141.120000,15.796979,237.000000,141.000000,291.000000,63.288010
12.220890,1.600000,142.560000,26.027969,238.000000,142.000000,294.000000,38.407913
12.220890,1.600000,144.000000,15.846145,238.000000,142.000000,294.000000,63.086506
12.220890,1.600000,145.440000,26.088282,239.000000,142.000000,295.000000,38.320145
12.220890,1.600000,146.880000,16.346875,239.000000,142.000000,295.000000,61.217651
12.220890,1.600000,148.320000,25.814791,239.000000,143.000000,296.000000,38.705074
12.220890,1.600000,149.760000,17.445885,240.000000,143.000000,297.000000,57.274113
12.220890,1.600000,151.200000,23.694427,241.000000,144.000000,298.000000,42.200863
12.220890,1.600000,152.640000,28.864010,241.000000,144.000000,298.000000,34.636723
12.220890,1.600000,154.080000,14.810833,241.000000,144.000000,298.000000,67.506989
12.220890,1.600000,155.520000,26.032500,241.000000,144.000000,298.000000,38.425591
12.220890,1.600000,156.960000,19.672864,242.000000,146.000000,301.000000,50.770008
12.220890,1.600000,158.400000,23.571146,242.000000,146.000000,301.000000,42.423065
12.220890,1.600000,159.840000,26.338281,245.000000,148.000000,305.000000,37.955837
12.220890,1.600000,161.280000,20.054063,244.000000,148.000000,304.000000,49.854076
12.220890,1.600000,162.720000,23.448854,244.000000,148.000000,304.000000,42.638809
12.220890,1.600000,164.160000,26.501771,244.000000,148.000000,304.000000,37.720505
12.220890,1.600000,165.600000,28.010260,243.000000,147.000000,303.000000,35.699478
12.220890,1.600000,167.040000,17.297812,243.000000,147.000000,303.000000,57.812347
12.220890,1.600000,168.480000,24.757500,243.000000,147.000000,303.000000,40.370399
12.220890,1.600000,169.920000,27.686928,242.000000,146.000000,302.000000,36.118469
12.220890,1.600000,171.360000,31.960781,242.000000,146.000000,302.000000,31.281006
12.220890,1.600000,172.800000,27.917761,242.000000,146.000000,302.000000,35.810005
12.220890,1.600000,174.240000,29.915364,243.000000,147.000000,304.000000,33.446388
12.220890,1.600000,175.680000,34.535521,243.000000,147.000000,304.000000,28.929604
12.220890,1.600000,177.120000,31.827188,250.000000,153.000000,326.000000,31.414948
12.220890,1.600000,178.560000,31.585625,254.000000,158.000000,341.000000,31.655745
12.220890,1.600000,180.000000,31.440261,265.000000,165.000000,354.000000,31.802086
12.220890,1.600000,181.440000,30.001146,282.000000,177.000000,379.000000,33.325176
12.220890,1.600000,182.880000,26.485156,294.000000,184.000000,397.000000,37.747646
12.220890,1.600000,184.320000,27.836667,318.000000,197.000000,422.000000,35.917324
12.220890,1.600000,185.760000,28.113385,341.000000,210.000000,461.000000,35.566486
12.220890,1.600000,187.200000,27.835157,402.000000,297.000000,484.000000,35.917324
12.220890,1.600000,188.640000,28.004531,436.000000,317.000000,520.000000,35.704788
12.220890,1.600000,190.080000,42.283698,472.000000,339.000000,559.000000,23.646513
12.220890,1.600000,191.520000,38.140625,519.000000,366.000000,627.000000,26.225243
12.220890,1.600000,192.960000,41.267344,560.000000,392.000000,692.000000,24.220222
12.220890,1.600000,194.400000,40.834375,595.000000,414.000000,755.000000,24.484612
12.220890,1.600000,195.840000,40.548333,618.000000,428.000000,798.000000,24.659773
12.220890,1.600000,197.280000,40.840156,643.000000,451.000000,820.000000,24.490702
12.220890,1.600000,198.720000,40.336407,658.000000,461.000000,845.000000,24.787338
12.220890,1.600000,200.160000,40.567917,685.000000,486.000000,862.000000,24.648661
12.220890,1.600000,201.600000,39.930521,701.000000,496.000000,889.000000,25.025057
12.220890,1.600000,203.040000,39.987708,725.000000,521.000000,902.000000,25.002962
12.220890,1.600000,204.480000,41.872552,763.000000,562.000000,919.000000,23.879705
12.220890,1.600000,205.920000,55.605677,793.000000,597.000000,923.000000,17.981081
12.220890,1.600000,207.360000,52.312084,799.000000,603.000000,932.000000,19.113588
12.220890,1.600000,208.800000,55.869375,800.000000,603.000000,934.000000,17.897659
12.220890,1.600000,210.240000,55.718750,802.000000,604.000000,938.000000,17.945568
12.220890,1.600000,211.680000,53.593542,841.000000,646.000000,949.000000,18.656500
12.220890,1.600000,213.120000,54.378437,847.000000,651.000000,954.000000,18.387793
12.220890,1.600000,214.560100,54.767761,944.000000,759.000000,978.000000,18.256765
12.220890,1.600000,216.000000,54.958385,945.000000,760.000000,984.000000,18.194206
12.220890,1.600000,217.440000,54.895729,955.000000,768.000000,990.000000,18.215023
12.220890,1.600000,218.880000,55.904844,984.000000,803.000000,996.000000,17.886387
12.220890,1.600000,220.320000,54.551406,980.000000,800.000000,992.000000,18.332436
12.220890,1.600000,221.760000,54.358750,989.000000,814.000000,996.000000,18.384289
12.220890,1.600000,223.200000,56.644583,972.000000,807.000000,980.000000,17.653614
12.220890,1.600000,224.640000,55.068281,1125.000000,988.000000,1014.000000,18.163689
12.220890,1.600000,226.080000,53.442083,1120.000000,984.000000,1012.000000,18.704662
12.220890,1.600000,227.520000,54.456979,1157.000000,1025.000000,1036.000000,18.356413
12.220890,1.600000,228.960000,54.500886,1156.000000,1023.000000,1038.000000,18.344433
12.220890,1.600000,230.400000,56.063281,1167.000000,1033.000000,1048.000000,17.834467
12.220890,1.600000,231.840000,68.832552,1199.000000,1058.000000,1072.000000,14.526768
12.220890,1.600000,233.280000,54.514167,1213.000000,1068.000000,1085.000000,18.347694
12.220890,1.600000,234.720000,56.132812,1210.000000,1066.000000,1080.000000,17.813833
12.220890,1.600000,236.160000,55.579948,1210.000000,1066.000000,1077.000000,17.982782
12.220890,1.600000,237.600000,69.630833,1215.000000,1070.000000,1089.000000,14.361336
12.220890,1.600000,239.040100,65.214584,1213.000000,1070.000000,1088.000000,15.330100
12.220890,1.600000,240.480000,56.096771,1213.000000,1070.000000,1087.000000,17.826355
12.220890,1.600000,241.920000,56.503489,1209.000000,1068.000000,1085.000000,17.695232
12.220890,1.600000,243.360000,56.590104,1196.000000,1059.000000,1065.000000,17.669373
12.220890,1.600000,244.800000,56.040834,1183.000000,1051.000000,1052.000000,17.842987
12.220890,1.600000,246.240100,57.236928,1166.000000,1043.000000,1040.000000,17.472416
12.220890,1.600000,247.680100,57.454583,1150.000000,1032.000000,1022.000000,17.402985
12.220890,1.600000,249.120100,55.820052,1142.000000,1029.000000,1017.000000,17.910648
12.220890,1.600000,250.560100,55.536042,1142.000000,1029.000000,1018.000000,17.996906
12.220890,1.600000,252.000100,56.998750,1138.000000,1027.000000,1017.000000,17.542513
12.220890,1.600000,253.440100,55.935990,1137.000000,1027.000000,1015.000000,17.873650
12.220890,1.600000,254.880100,54.339740,1135.000000,1025.000000,1011.000000,18.393518
12.220890,1.600000,256.320100,56.435208,1137.000000,1028.000000,1015.000000,17.723377
12.220890,1.600000,257.760000,56.570572,1131.000000,1025.000000,1011.000000,17.676205
12.220890,1.600000,259.200000,56.513750,1129.000000,1023.000000,1009.000000,17.684898
12.220890,1.600000,260.640000,55.724792,1128.000000,1023.000000,1008.000000,17.950315
12.220890,1.600000,262.080000,53.512864,1127.000000,1021.000000,1002.000000,18.678133
12.220890,1.600000,263.520100,54.222917,1127.000000,1022.000000,1010.000000,18.441023
12.220890,1.600000,264.960100,67.532448,1125.000000,1021.000000,1008.000000,14.810461
12.220890,1.600000,266.400100,58.220365,1124.000000,1020.000000,1006.000000,17.166967
12.220890,1.600000,267.840000,58.055000,1124.000000,1021.000000,1010.000000,17.223408
12.220890,1.600000,269.280000,56.523438,1124.000000,1021.000000,1010.000000,17.690392
12.220890,1.600000,270.720000,56.003281,1124.000000,1021.000000,1010.000000,17.859634
12.220890,1.600000,272.160000,55.571146,1124.000000,1020.000000,1009.000000,17.988274
12.220890,1.600000,273.600000,56.521562,1124.000000,1020.000000,1009.000000,17.691776
12.220890,1.600000,275.040000,54.936927,1124.000000,1020.000000,1010.000000,18.205074
12.220890,1.600000,276.480000,55.748073,1124.000000,1020.000000,1010.000000,17.930853
12.220890,1.600000,277.920000,56.477709,1124.000000,1021.000000,1012.000000,17.705872
12.220890,1.600000,279.360000,55.444791,1124.000000,1021.000000,1012.000000,18.033197
12.220890,1.600000,280.800000,56.826875,1124.000000,1021.000000,1012.000000,17.595695
12.220890,1.600000,282.240100,56.493073,1124.000000,1021.000000,1012.000000,17.699490
12.220890,1.600000,283.680100,55.343073,1124.000000,1021.000000,1011.000000,18.067833
12.220890,1.600000,285.120100,56.040364,1119.000000,1017.000000,1004.000000,17.843235
12.220890,1.600000,286.560100,56.985365,1103.000000,1007.000000,982.000000,17.546778
12.220890,1.600000,288.000100,54.189219,1093.000000,1002.000000,963.000000,18.451178
12.220890,1.600000,289.440100,56.039948,1075.000000,993.000000,942.000000,17.843418
12.220890,1.600000,290.880100,56.008333,1009.000000,903.000000,916.000000,17.852295
12.220890,1.600000,292.320100,54.892083,994.000000,894.000000,896.000000,18.216007
12.220890,1.600000,293.760100,57.308229,960.000000,876.000000,864.000000,17.448170
12.220890,1.600000,295.200100,57.996302,931.000000,859.000000,824.000000,17.241673
12.220890,1.600000,296.640000,45.247239,903.000000,841.000000,768.000000,22.105350
12.220890,1.600000,298.080000,42.027864,850.000000,811.000000,711.000000,23.787548
12.220890,1.600000,299.520100,42.614479,807.000000,785.000000,659.000000,23.448549
12.220890,1.600000,300.960100,42.735364,793.000000,776.000000,628.000000,23.397684
12.220890,1.600000,302.400100,41.772239,771.000000,763.000000,585.000000,23.936090
12.220890,1.600000,303.840100,43.067396,753.000000,751.000000,550.000000,23.216923
12.220890,1.600000,305.280100,42.727239,719.000000,720.000000,508.000000,23.402191
12.220890,1.600000,306.720100,41.526770,707.000000,711.000000,486.000000,24.076956
12.220890,1.600000,308.160100,42.238854,687.000000,695.000000,463.000000,23.672899
12.220890,1.600000,309.600100,43.446302,676.000000,686.000000,439.000000,23.014849
12.220890,1.600000,311.040000,42.886771,668.000000,681.000000,424.000000,23.313730
12.220890,1.600000,312.480000,42.564323,665.000000,678.000000,417.000000,23.491323
12.220890,1.600000,313.920000,42.332448,664.000000,677.000000,416.000000,23.619867
12.220890,1.600000,315.360000,42.991510,613.000000,619.000000,403.000000,23.257786
12.220890,1.600000,316.800000,41.785052,596.000000,601.000000,401.000000,23.929737
12.220890,1.600000,318.240100,41.721041,570.000000,574.000000,378.000000,23.966059
12.220890,1.600000,319.680100,42.561771,569.000000,573.000000,375.000000,23.494083
12.220890,1.600000,321.120100,42.828281,548.000000,551.000000,371.000000,23.344572
12.220890,1.600000,322.560100,42.948854,547.000000,551.000000,370.000000,23.281898
12.220890,1.600000,324.000100,42.800468,530.000000,539.000000,349.000000,23.361870
12.220890,1.600000,325.440100,43.229687,496.000000,501.000000,341.000000,23.130022
12.220890,1.600000,326.880100,30.421718,432.000000,429.000000,327.000000,32.867931
12.220890,1.600000,328.320000,27.798437,407.000000,406.000000,310.000000,35.971020
12.220890,1.600000,329.760000,28.159532,398.000000,400.000000,293.000000,35.497578
12.220890,1.600000,331.200000,28.128542,392.000000,397.000000,283.000000,35.543118
12.220890,1.600000,332.640000,27.433385,318.000000,317.000000,267.000000,36.446815
12.220890,1.600000,334.080000,27.838125,312.000000,313.000000,250.000000,35.916718
12.220890,1.600000,335.520100,29.175209,309.000000,311.000000,244.000000,34.290611
12.220890,1.600000,336.960100,28.943386,220.000000,213.000000,218.000000,34.516918
12.220890,1.600000,338.400100,28.966614,166.000000,160.000000,188.000000,34.520950
12.220890,1.600000,339.840100,28.604740,159.000000,155.000000,183.000000,34.946133
12.220890,1.600000,341.280100,27.890729,127.000000,124.000000,160.000000,35.847649
12.220890,1.600000,342.720100,27.737500,84.000000,81.000000,147.000000,36.048145
12.220890,1.600000,344.160100,27.783593,76.000000,75.000000,128.000000,35.984570
12.220890,1.600000,345.600000,27.807865,75.000000,74.000000,127.000000,35.958088
12.220890,1.600000,347.040000,18.510625,59.000000,56.000000,123.000000,54.005096
12.220890,1.600000,348.480000,23.119219,57.000000,54.000000,119.000000,43.245972
12.220890,1.600000,349.920000,17.100312,41.000000,36.000000,113.000000,58.460476
12.220890,1.600000,351.360000,16.598021,41.000000,36.000000,113.000000,60.235485
12.220890,1.600000,352.800000,15.529011,41.000000,36.000000,112.000000,64.378761
12.220890,1.600000,354.240100,20.364427,41.000000,36.000000,110.000000,49.094315
12.220890,1.600000,355.680100,16.123125,42.000000,36.000000,110.000000,62.022114
12.220890,1.600000,357.120100,14.891145,44.000000,36.000000,109.000000,67.129341
12.220890,1.600000,358.560100,14.513072,40.000000,33.000000,104.000000,68.874474
12.220890,1.600000,0.000000,14.508594,37.000000,30.000000,98.000000,69.009888
