X,Y,Rotation,Main Thread,Vertices,Triangles,Draw Calls,FPS
-28.000000,1.600000,56.160020,27.978906,272.000000,241.000000,340.000000,35.734959
-28.000000,1.600000,57.600020,27.968021,275.000000,245.000000,349.000000,35.749462
-28.000000,1.600000,59.040010,27.583230,280.000000,249.000000,363.000000,36.247684
-28.000000,1.600000,60.480010,26.294584,289.000000,255.000000,382.000000,38.049866
-28.000000,1.600000,61.920020,26.861979,307.000000,266.000000,403.000000,37.203102
-28.000000,1.600000,63.360010,27.462552,317.000000,273.000000,419.000000,36.413013
-28.000000,1.600000,64.800010,27.053385,334.000000,284.000000,443.000000,36.936859
-28.000000,1.600000,66.240010,27.569740,351.000000,294.000000,463.000000,36.252750
-28.000000,1.600000,67.680020,26.085625,381.000000,319.000000,482.000000,38.298740
-28.000000,1.600000,69.120020,26.876302,399.000000,329.000000,498.000000,37.199356
-28.000000,1.600000,70.560010,28.098750,411.000000,335.000000,507.000000,35.579933
-28.000000,1.600000,72.000020,41.065886,429.000000,345.000000,522.000000,24.349075
-28.000000,1.600000,73.440020,38.832553,444.000000,354.000000,547.000000,25.748379
-28.000000,1.600000,74.880020,41.774375,470.000000,371.000000,579.000000,23.934120
-28.000000,1.600000,76.320030,41.755157,487.000000,380.000000,596.000000,23.946688
-28.000000,1.600000,77.760030,41.470937,498.000000,385.000000,614.000000,24.110516
-28.000000,1.600000,79.200020,41.888333,509.000000,392.000000,632.000000,23.872284
-28.000000,1.600000,80.640020,40.944948,507.000000,390.000000,638.000000,24.472221
-28.000000,1.600000,82.080020,40.829323,510.000000,392.000000,640.000000,24.430899
-28.000000,1.600000,83.520030,41.025625,509.000000,391.000000,640.000000,24.372564
-28.000000,1.600000,84.960030,41.318542,495.000000,374.000000,639.000000,24.201752
-28.000000,1.600000,86.400030,42.321042,496.000000,375.000000,643.000000,23.624577
-28.000000,1.600000,87.840030,41.706458,500.000000,378.000000,649.000000,23.973030
-28.000000,1.600000,89.280020,41.938229,501.000000,378.000000,650.000000,23.842314
-28.000000,1.600000,90.720020,41.538177,501.000000,378.000000,650.000000,24.071161
-28.000000,1.600000,92.160030,41.860000,500.000000,378.000000,650.000000,23.886183
-28.000000,1.600000,93.600020,41.165260,503.000000,380.000000,653.000000,24.289684
-28.000000,1.600000,95.040020,41.475938,503.000000,380.000000,655.000000,24.108093
-28.000000,1.600000,96.480020,41.691562,504.000000,380.000000,656.000000,23.982641
-28.000000,1.600000,97.920020,42.290104,504.000000,380.000000,656.000000,23.642233
-28.000000,1.600000,99.360020,42.022708,505.000000,381.000000,657.000000,23.794388
-28.000000,1.600000,100.800000,42.198229,505.000000,381.000000,657.000000,23.695250
-28.000000,1.600000,102.240000,41.797604,506.000000,381.000000,658.000000,23.922073
-28.000000,1.600000,103.680000,41.405781,506.000000,381.000000,658.000000,24.148453
-28.000000,1.600000,105.120000,41.254844,521.000000,399.000000,661.000000,24.236671
-28.000000,1.600000,106.560000,41.359792,523.000000,400.000000,663.000000,24.175636
-28.000000,1.600000,108.000000,41.134427,522.000000,399.000000,662.000000,24.309275
-28.000000,1.600000,109.440000,42.169584,522.000000,399.000000,662.000000,23.710670
-28.000000,1.600000,110.880000,41.292604,523.000000,399.000000,664.000000,24.213686
-28.000000,1.600000,112.320000,41.809166,524.000000,400.000000,666.000000,23.914953
-28.000000,1.600000,113.760000,41.780677,526.000000,401.000000,669.000000,23.931913
-28.000000,1.600000,115.200000,42.232604,526.000000,401.000000,669.000000,23.676374
-28.000000,1.600000,116.640000,41.701979,526.000000,401.000000,668.000000,23.976412
-28.000000,1.600000,118.080000,41.801979,525.000000,400.000000,666.000000,23.918617
-28.000000,1.600000,119.520000,41.973177,526.000000,400.000000,667.000000,23.824001
-28.000000,1.600000,120.960000,42.028854,516.000000,392.000000,664.000000,23.789228
-28.000000,1.600000,122.400000,41.386719,518.000000,394.000000,668.000000,24.160061
-28.000000,1.600000,123.840000,41.726041,504.000000,377.000000,669.000000,23.962498
-28.000000,1.600000,125.280000,41.796042,521.000000,398.000000,681.000000,23.922342
-28.000000,1.600000,126.720000,42.020365,523.000000,400.000000,686.000000,23.795567
-28.000000,1.600000,128.160000,41.737032,525.000000,399.000000,690.000000,23.956459
-28.000000,1.600000,129.600000,41.603437,527.000000,400.000000,692.000000,24.033617
-28.000000,1.600000,131.040000,42.440052,529.000000,402.000000,695.000000,23.560017
-28.000000,1.600000,132.480000,42.521198,557.000000,428.000000,742.000000,23.513966
-28.000000,1.600000,133.920000,40.332344,585.000000,462.000000,745.000000,24.791277
-28.000000,1.600000,135.360000,40.211198,606.000000,472.000000,761.000000,24.866440
-28.000000,1.600000,136.800000,41.497448,624.000000,498.000000,766.000000,24.096718
-28.000000,1.600000,138.240000,41.147604,629.000000,503.000000,783.000000,24.296570
-28.000000,1.600000,139.680000,41.375000,650.000000,515.000000,809.000000,24.166447
-28.000000,1.600000,141.120000,41.284947,674.000000,530.000000,834.000000,24.219795
-28.000000,1.600000,142.560000,41.672239,746.000000,597.000000,871.000000,24.006451
-28.000000,1.600000,144.000000,39.263229,855.000000,728.000000,916.000000,25.450083
-28.000000,1.600000,145.440000,41.856406,873.000000,737.000000,929.000000,23.888708
-28.000000,1.600000,146.880000,54.728958,912.000000,777.000000,944.000000,18.269360
-28.000000,1.600000,148.320000,51.727239,934.000000,792.000000,972.000000,19.330616
-28.000000,1.600000,149.760000,55.636354,954.000000,805.000000,986.000000,17.972244
-28.000000,1.600000,151.200000,54.477865,993.000000,843.000000,994.000000,18.354956
-28.000000,1.600000,152.640000,55.478646,1003.000000,846.000000,999.000000,18.023447
-28.000000,1.600000,154.080000,56.924531,1026.000000,860.000000,1019.000000,17.565479
-28.000000,1.600000,155.520000,52.947448,1040.000000,867.000000,1037.000000,18.884758
-28.000000,1.600000,156.960000,55.288437,1052.000000,873.000000,1033.000000,18.085720
-28.000000,1.600000,158.400000,56.101354,1091.000000,912.000000,1044.000000,17.823376
-28.000000,1.600000,159.840000,54.249895,1205.000000,1039.000000,1060.000000,18.436117
-28.000000,1.600000,161.280000,54.525885,1216.000000,1047.000000,1061.000000,18.330528
-28.000000,1.600000,162.720000,55.102448,1214.000000,1044.000000,1041.000000,18.146660
-28.000000,1.600000,164.160000,54.375677,1213.000000,1044.000000,1035.000000,18.395931
-28.000000,1.600000,165.600000,55.004010,1211.000000,1045.000000,1027.000000,18.170462
-28.000000,1.600000,167.040000,56.285208,1198.000000,1035.000000,1003.000000,17.769369
-28.000000,1.600000,168.480000,56.318073,1187.000000,1027.000000,986.000000,17.748444
-28.000000,1.600000,169.920000,55.959636,1180.000000,1022.000000,975.000000,17.868128
-28.000000,1.600000,171.360000,56.039323,1159.000000,1010.000000,949.000000,17.843021
-28.000000,1.600000,172.800000,55.124531,1142.000000,1001.000000,932.000000,18.139494
-28.000000,1.600000,174.240000,56.464063,1122.000000,989.000000,899.000000,17.708942
-28.000000,1.600000,175.680000,56.245833,1102.000000,977.000000,873.000000,17.777367
-28.000000,1.600000,177.120000,55.548333,1079.000000,963.000000,848.000000,18.000906
-28.000000,1.600000,178.560000,56.897552,1064.000000,954.000000,835.000000,17.576479
-28.000000,1.600000,180.000000,55.384167,1044.000000,941.000000,809.000000,18.051661
-28.000000,1.600000,181.440000,55.364375,1027.000000,932.000000,791.000000,18.060135
-28.000000,1.600000,182.880000,55.922135,1011.000000,924.000000,771.000000,17.880526
-28.000000,1.600000,184.320000,57.307812,996.000000,915.000000,756.000000,17.448185
-28.000000,1.600000,185.760000,56.434584,987.000000,910.000000,746.000000,17.718290
-28.000000,1.600000,187.200000,56.334843,984.000000,908.000000,741.000000,17.749805
-28.000000,1.600000,188.640000,56.143490,983.000000,906.000000,738.000000,17.810034
-28.000000,1.600000,190.080000,55.786354,983.000000,906.000000,736.000000,17.926369
-28.000000,1.600000,191.520000,56.433073,980.000000,904.000000,731.000000,17.721037
-28.000000,1.600000,192.960000,56.121510,979.000000,903.000000,723.000000,17.809654
-28.000000,1.600000,194.400000,56.085573,979.000000,903.000000,723.000000,17.828325
-28.000000,1.600000,195.840000,55.753750,990.000000,911.000000,728.000000,17.934958
-28.000000,1.600000,197.280000,55.661094,953.000000,870.000000,713.000000,17.964493
-28.000000,1.600000,198.720000,56.513958,952.000000,870.000000,712.000000,17.693113
-28.000000,1.600000,200.160000,43.860313,951.000000,869.000000,703.000000,22.806156
-28.000000,1.600000,201.600000,54.484948,951.000000,870.000000,704.000000,18.343050
-28.000000,1.600000,203.040000,42.914219,950.000000,869.000000,702.000000,23.293564
-28.000000,1.600000,204.480000,41.146303,949.000000,868.000000,700.000000,24.289007
-28.000000,1.600000,205.920000,54.893697,949.000000,868.000000,700.000000,18.215645
-28.000000,1.600000,207.360000,55.195000,948.000000,868.000000,698.000000,18.116182
-28.000000,1.600000,208.800000,44.686458,947.000000,867.000000,696.000000,22.381615
-28.000000,1.600000,210.240000,40.115417,947.000000,867.000000,696.000000,24.915617
-28.000000,1.600000,211.680000,54.307031,945.000000,866.000000,693.000000,18.411139
-28.000000,1.600000,213.120000,55.487083,945.000000,866.000000,695.000000,18.020775
-28.000000,1.600000,214.560100,44.705572,945.000000,866.000000,696.000000,22.375666
-28.000000,1.600000,216.000000,53.778959,949.000000,869.000000,702.000000,18.585831
-28.000000,1.600000,217.440000,43.095105,948.000000,868.000000,701.000000,23.213049
-28.000000,1.600000,218.880000,41.872291,948.000000,868.000000,700.000000,23.873560
-28.000000,1.600000,220.320000,40.769375,948.000000,868.000000,700.000000,24.513809
-28.000000,1.600000,221.760000,41.614479,947.000000,867.000000,698.000000,24.032623
-28.000000,1.600000,223.200000,42.491770,947.000000,868.000000,699.000000,23.534575
-28.000000,1.600000,224.640000,41.834740,947.000000,868.000000,699.000000,23.893286
-28.000000,1.600000,226.080000,41.108177,946.000000,867.000000,697.000000,24.318357
-28.000000,1.600000,227.520000,42.164011,947.000000,868.000000,698.000000,23.712048
-28.000000,1.600000,228.960000,42.442917,944.000000,866.000000,695.000000,23.550249
-28.000000,1.600000,230.400000,41.854219,933.000000,850.000000,694.000000,23.888470
-28.000000,1.600000,231.840000,41.551041,932.000000,849.000000,691.000000,24.060875
-28.000000,1.600000,233.280000,41.429583,931.000000,847.000000,687.000000,24.130972
-28.000000,1.600000,234.720000,42.443021,923.000000,842.000000,671.000000,23.554237
-28.000000,1.600000,236.160000,41.945156,913.000000,837.000000,657.000000,23.826986
-28.000000,1.600000,237.600000,42.098177,916.000000,841.000000,637.000000,23.751411
-28.000000,1.600000,239.040100,41.894531,909.000000,836.000000,618.000000,23.865993
-28.000000,1.600000,240.480000,41.959583,904.000000,833.000000,605.000000,23.829411
-28.000000,1.600000,241.920000,42.505625,887.000000,823.000000,589.000000,23.524250
-28.000000,1.600000,243.360000,41.492761,886.000000,822.000000,577.000000,24.096506
-28.000000,1.600000,244.800000,41.434896,881.000000,818.000000,568.000000,24.130516
-28.000000,1.600000,246.240100,42.340156,857.000000,803.000000,538.000000,23.615946
-28.000000,1.600000,247.680100,42.191354,838.000000,792.000000,517.000000,23.700281
-28.000000,1.600000,249.120100,40.821875,756.000000,694.000000,473.000000,24.491201
-28.000000,1.600000,250.560100,41.856823,715.000000,673.000000,436.000000,23.887938
-28.000000,1.600000,252.000100,43.839114,699.000000,665.000000,416.000000,22.808538
-28.000000,1.600000,253.440100,43.630104,694.000000,661.000000,405.000000,22.917465
-28.000000,1.600000,254.880100,42.276980,681.000000,652.000000,384.000000,23.650593
-28.000000,1.600000,256.320100,42.487240,616.000000,585.000000,347.000000,23.536997
-28.000000,1.600000,257.760000,42.271719,589.000000,570.000000,314.000000,23.650068
-28.000000,1.600000,259.200000,42.468333,573.000000,561.000000,298.000000,23.545052
-28.000000,1.600000,260.640000,42.527031,536.000000,540.000000,261.000000,23.510942
-28.000000,1.600000,262.080000,42.662552,518.000000,530.000000,235.000000,23.444511
-28.000000,1.600000,263.520100,42.807969,500.000000,520.000000,208.000000,23.347326
-28.000000,1.600000,264.960100,42.510833,501.000000,522.000000,201.000000,23.520304
-28.000000,1.600000,266.400100,41.788281,485.000000,510.000000,191.000000,23.928484
-28.000000,1.600000,267.840000,42.123907,470.000000,500.000000,168.000000,23.737259
-28.000000,1.600000,269.280000,42.161042,468.000000,501.000000,161.000000,23.715473
-28.000000,1.600000,270.720000,41.891197,464.000000,497.000000,154.000000,23.869316
-28.000000,1.600000,272.160000,42.079843,463.000000,497.000000,152.000000,23.762493
-28.000000,1.600000,273.600000,41.798698,456.000000,491.000000,142.000000,23.919868
-28.000000,1.600000,275.040000,42.230729,447.000000,485.000000,133.000000,23.678415
-28.000000,1.600000,276.480000,42.044948,428.000000,464.000000,125.000000,23.781212
-28.000000,1.600000,277.920000,41.904323,422.000000,459.000000,121.000000,23.862165
-28.000000,1.600000,279.360000,42.061979,339.000000,366.000000,107.000000,23.770082
-28.000000,1.600000,280.800000,29.645156,337.000000,365.000000,104.000000,33.730488
-28.000000,1.600000,282.240100,28.709323,337.000000,365.000000,104.000000,34.827911
-28.000000,1.600000,283.680100,27.959531,322.000000,347.000000,102.000000,35.776241
-28.000000,1.600000,285.120100,27.634844,307.000000,329.000000,100.000000,36.153290
-28.000000,1.600000,286.560100,27.982084,301.000000,325.000000,98.000000,35.754921
-28.000000,1.600000,288.000100,27.653229,301.000000,325.000000,98.000000,36.124519
-28.000000,1.600000,289.440100,28.572969,301.000000,325.000000,98.000000,35.010880
-28.000000,1.600000,290.880100,28.220730,302.000000,326.000000,99.000000,35.402081
-28.000000,1.600000,292.320100,28.196927,302.000000,326.000000,99.000000,35.458374
-28.000000,1.600000,293.760100,28.091770,301.000000,325.000000,98.000000,35.592201
-28.000000,1.600000,295.200100,28.195833,301.000000,325.000000,98.000000,35.461712
-28.000000,1.600000,296.640000,27.910209,301.000000,325.000000,97.000000,35.823635
-28.000000,1.600000,298.080000,27.920833,285.000000,307.000000,95.000000,35.807869
-28.000000,1.600000,299.520100,28.187761,285.000000,307.000000,94.000000,35.473507
-28.000000,1.600000,300.960100,27.755312,284.000000,306.000000,92.000000,36.022243
-28.000000,1.600000,302.400100,27.883177,283.000000,306.000000,90.000000,35.857220
-28.000000,1.600000,303.840100,27.948385,283.000000,306.000000,90.000000,35.776775
-28.000000,1.600000,305.280100,27.882552,284.000000,306.000000,91.000000,35.858761
-28.000000,1.600000,306.720100,27.943281,284.000000,306.000000,90.000000,35.779640
-28.000000,1.600000,308.160100,27.869896,268.000000,289.000000,88.000000,35.877590
-28.000000,1.600000,309.600100,27.646250,268.000000,289.000000,88.000000,36.168068
-28.000000,1.600000,311.040000,27.788802,268.000000,288.000000,87.000000,35.975197
-28.000000,1.600000,312.480000,27.894479,268.000000,288.000000,87.000000,35.845104
-28.000000,1.600000,313.920000,27.898906,268.000000,288.000000,87.000000,35.838013
-28.000000,1.600000,315.360000,27.747552,269.000000,289.000000,89.000000,36.033669
-28.000000,1.600000,316.800000,28.013698,269.000000,289.000000,89.000000,35.691048
-28.000000,1.600000,318.240100,27.682344,269.000000,289.000000,89.000000,36.119488
-28.000000,1.600000,319.680100,27.850729,268.000000,288.000000,87.000000,35.898788
-28.000000,1.600000,321.120100,27.806198,268.000000,288.000000,87.000000,35.957008
-28.000000,1.600000,322.560100,27.954740,268.000000,288.000000,87.000000,35.766045
-28.000000,1.600000,324.000100,27.796875,227.000000,245.000000,80.000000,35.969269
-28.000000,1.600000,325.440100,27.877865,227.000000,245.000000,80.000000,35.865593
-28.000000,1.600000,326.880100,27.891250,227.000000,245.000000,80.000000,35.846844
-28.000000,1.600000,328.320000,27.721354,229.000000,246.000000,83.000000,36.066769
-28.000000,1.600000,329.760000,27.906458,228.000000,246.000000,81.000000,35.829384
-28.000000,1.600000,331.200000,27.906459,230.000000,248.000000,83.000000,35.830051
-28.000000,1.600000,332.640000,27.782291,230.000000,248.000000,83.000000,35.989429
-28.000000,1.600000,334.080000,27.880364,230.000000,248.000000,84.000000,35.863651
-28.000000,1.600000,335.520100,27.820105,199.000000,213.000000,80.000000,35.941795
-28.000000,1.600000,336.960100,27.887657,198.000000,212.000000,77.000000,35.846977
-28.000000,1.600000,338.400100,27.684219,201.000000,214.000000,77.000000,36.115341
-28.000000,1.600000,339.840100,27.985781,201.000000,214.000000,77.000000,35.727379
-28.000000,1.600000,341.280100,27.779532,200.000000,214.000000,76.000000,35.993542
-28.000000,1.600000,342.720100,27.840520,200.000000,214.000000,76.000000,35.914165
-28.000000,1.600000,344.160100,27.959427,198.000000,213.000000,72.000000,35.763714
-28.000000,1.600000,345.600000,27.694323,199.000000,213.000000,73.000000,36.097214
-28.000000,1.600000,347.040000,27.815572,199.000000,213.000000,73.000000,35.946842
-28.000000,1.600000,348.480000,27.950782,199.000000,213.000000,73.000000,35.773510
-28.000000,1.600000,349.920000,27.819479,199.000000,213.000000,74.000000,35.938702
-28.000000,1.600000,351.360000,27.911198,201.000000,214.000000,77.000000,35.823032
-28.000000,1.600000,352.800000,28.107032,241.000000,257.000000,93.000000,35.571693
-28.000000,1.600000,354.240100,27.576094,244.000000,260.000000,100.000000,36.258087
-28.000000,1.600000,355.680100,27.859271,244.000000,260.000000,100.000000,35.887783
-28.000000,1.600000,357.120100,27.878073,244.000000,259.000000,101.000000,35.865257
-28.000000,1.600000,358.560100,27.966511,244.000000,259.000000,101.000000,35.752792
-28.000000,1.600000,0.000000,27.771198,254.000000,268.000000,105.000000,36.003666
