X,Y,Rotation,Main Thread,Vertices,Triangles,Draw Calls,FPS
-4.317017,1.600000,141.120000,29.736511,267.000000,162.000000,275.000000,33.625984
-4.317017,1.600000,142.560000,29.492916,266.000000,161.000000,273.000000,33.919266
-4.317017,1.600000,144.000000,28.791563,266.000000,161.000000,261.000000,34.702518
-4.317017,1.600000,145.440000,28.290677,269.000000,163.000000,262.000000,35.340698
-4.317017,1.600000,146.880000,28.245000,269.000000,163.000000,270.000000,35.399536
-4.317017,1.600000,148.320000,27.900885,269.000000,163.000000,266.000000,35.837074
-4.317017,1.600000,149.760000,28.253958,268.000000,163.000000,261.000000,35.388577
-4.317017,1.600000,151.200000,28.347240,266.000000,161.000000,249.000000,35.273758
-4.317017,1.600000,152.640000,28.015000,266.000000,161.000000,249.000000,35.690319
-4.317017,1.600000,154.080000,27.781302,263.000000,159.000000,252.000000,35.989296
-4.317017,1.600000,155.520000,27.793698,263.000000,159.000000,254.000000,35.972370
-4.317017,1.600000,156.960000,27.748698,263.000000,159.000000,255.000000,36.032993
-4.317017,1.600000,158.400000,27.377552,261.000000,158.000000,250.000000,36.521690
-4.317017,1.600000,159.840000,28.086614,260.000000,157.000000,251.000000,35.598274
-4.317017,1.600000,161.280000,27.750468,258.000000,156.000000,238.000000,36.029949
-4.317017,1.600000,162.720000,26.904948,256.000000,155.000000,253.000000,37.161842
-4.317017,1.600000,164.160000,27.558229,258.000000,157.000000,243.000000,36.282001
-4.317017,1.600000,165.600000,27.830625,255.000000,155.000000,250.000000,35.926598
-4.317017,1.600000,167.040000,27.546875,257.000000,156.000000,240.000000,36.295994
-4.317017,1.600000,168.480000,28.131562,258.000000,158.000000,246.000000,35.543839
-4.317017,1.600000,169.920000,28.586198,257.000000,157.000000,253.000000,34.974972
-4.317017,1.600000,171.360000,27.782292,258.000000,157.000000,250.000000,35.989498
-4.317017,1.600000,172.800000,28.695156,291.000000,178.000000,278.000000,34.842953
-4.317017,1.600000,174.240000,27.209479,308.000000,188.000000,299.000000,36.748310
-4.317017,1.600000,175.680000,26.556719,345.000000,211.000000,313.000000,37.666336
-4.317017,1.600000,177.120000,28.013385,381.000000,231.000000,343.000000,35.687069
-4.317017,1.600000,178.560000,26.011771,413.000000,259.000000,337.000000,38.411678
-4.317017,1.600000,180.000000,40.555885,444.000000,287.000000,354.000000,24.654135
-4.317017,1.600000,181.440000,39.285313,457.000000,293.000000,360.000000,25.451532
-4.317017,1.600000,182.880000,41.776979,457.000000,294.000000,350.000000,23.933855
-4.317017,1.600000,184.320000,42.606406,461.000000,296.000000,373.000000,23.469988
-4.317017,1.600000,185.760000,41.919739,477.000000,314.000000,365.000000,23.850517
-4.317017,1.600000,187.200000,41.213437,509.000000,333.000000,357.000000,24.262459
-4.317017,1.600000,188.640000,41.185260,513.000000,335.000000,363.000000,24.277708
-4.317017,1.600000,190.080000,41.040938,537.000000,359.000000,385.000000,24.363102
-4.317017,1.600000,191.520000,41.423125,536.000000,360.000000,375.000000,24.138706
-4.317017,1.600000,192.960000,41.345625,508.000000,348.000000,365.000000,24.184042
-4.317017,1.600000,194.400000,41.953594,521.000000,365.000000,389.000000,23.832518
-4.317017,1.600000,195.840000,42.009167,517.000000,363.000000,376.000000,23.802439
-4.317017,1.600000,197.280000,42.128385,549.000000,397.000000,405.000000,23.734119
-4.317017,1.600000,198.720000,40.930261,547.000000,397.000000,406.000000,24.431023
-4.317017,1.600000,200.160000,40.316459,550.000000,400.000000,391.000000,24.801107
-4.317017,1.600000,201.600000,41.042083,570.000000,420.000000,411.000000,24.360876
-4.317017,1.600000,203.040000,41.404218,533.000000,399.000000,407.000000,24.149454
-4.317017,1.600000,204.480000,41.567344,528.000000,396.000000,401.000000,24.054846
-4.317017,1.600000,205.920000,41.295104,524.000000,396.000000,399.000000,24.212557
-4.317017,1.600000,207.360000,41.555782,508.000000,395.000000,401.000000,24.061626
-4.317017,1.600000,208.800000,42.114532,505.000000,394.000000,398.000000,23.742395
-4.317017,1.600000,210.240000,41.993125,497.000000,390.000000,399.000000,23.812033
-4.317017,1.600000,211.680000,41.704635,519.000000,410.000000,393.000000,23.974916
-4.317017,1.600000,213.120000,40.833073,499.000000,399.000000,395.000000,24.486267
-4.317017,1.600000,214.560100,42.538750,517.000000,419.000000,387.000000,23.507978
-4.317017,1.600000,216.000000,42.273177,554.000000,448.000000,400.000000,23.651815
-4.317017,1.600000,217.440000,41.049115,540.000000,442.000000,388.000000,24.357660
-4.317017,1.600000,218.880000,40.785000,550.000000,448.000000,404.000000,24.515406
-4.317017,1.600000,220.320000,41.273438,529.000000,436.000000,389.000000,24.226427
-4.317017,1.600000,221.760000,41.779896,556.000000,460.000000,404.000000,23.932270
-4.317017,1.600000,223.200000,41.965469,570.000000,468.000000,407.000000,23.826544
-4.317017,1.600000,224.640000,40.690468,549.000000,457.000000,417.000000,24.573578
-4.317017,1.600000,226.080000,42.154844,555.000000,460.000000,389.000000,23.720161
-4.317017,1.600000,227.520000,42.053646,599.000000,489.000000,405.000000,23.776943
-4.317017,1.600000,228.960000,42.064792,585.000000,481.000000,414.000000,23.770437
-4.317017,1.600000,230.400000,40.469636,600.000000,490.000000,425.000000,24.706768
-4.317017,1.600000,231.840000,41.232031,626.000000,507.000000,430.000000,24.252071
-4.317017,1.600000,233.280000,41.552395,605.000000,495.000000,419.000000,24.062080
-4.317017,1.600000,234.720000,41.668854,620.000000,504.000000,422.000000,23.996700
-4.317017,1.600000,236.160000,41.241094,599.000000,492.000000,416.000000,24.245119
-4.317017,1.600000,237.600000,42.103333,610.000000,498.000000,427.000000,23.749298
-4.317017,1.600000,239.040100,42.144271,622.000000,505.000000,451.000000,23.724792
-4.317017,1.600000,240.480000,42.006146,601.000000,493.000000,421.000000,23.803621
-4.317017,1.600000,241.920000,41.536875,611.000000,499.000000,424.000000,24.072819
-4.317017,1.600000,243.360000,42.069010,621.000000,505.000000,441.000000,23.768229
-4.317017,1.600000,244.800000,41.582604,600.000000,493.000000,430.000000,24.046530
-4.317017,1.600000,246.240100,41.806146,606.000000,496.000000,419.000000,23.917545
-4.317017,1.600000,247.680100,41.279323,606.000000,497.000000,444.000000,24.222759
-4.317017,1.600000,249.120100,42.316510,623.000000,506.000000,451.000000,23.629692
-4.317017,1.600000,250.560100,41.341614,598.000000,491.000000,419.000000,24.185808
-4.317017,1.600000,252.000100,41.361927,606.000000,495.000000,412.000000,24.174419
-4.317017,1.600000,253.440100,41.843177,609.000000,497.000000,428.000000,23.896439
-4.317017,1.600000,254.880100,42.115000,613.000000,500.000000,438.000000,23.742159
-4.317017,1.600000,256.320100,41.952448,591.000000,488.000000,414.000000,23.834412
-4.317017,1.600000,257.760000,42.556718,595.000000,490.000000,424.000000,23.495348
-4.317017,1.600000,259.200000,41.897083,602.000000,493.000000,429.000000,23.866261
-4.317017,1.600000,260.640000,42.291302,601.000000,493.000000,426.000000,23.643688
-4.317017,1.600000,262.080000,41.597083,602.000000,493.000000,429.000000,24.037621
-4.317017,1.600000,263.520100,41.769584,602.000000,493.000000,427.000000,23.939075
-4.317017,1.600000,264.960100,41.505625,602.000000,493.000000,432.000000,24.089643
-4.317017,1.600000,266.400100,41.447396,599.000000,492.000000,422.000000,24.125633
-4.317017,1.600000,267.840000,41.446771,602.000000,493.000000,436.000000,24.124422
-4.317017,1.600000,269.280000,41.954011,600.000000,492.000000,407.000000,23.833109
-4.317017,1.600000,270.720000,41.726614,593.000000,488.000000,417.000000,23.963337
-4.317017,1.600000,272.160000,42.728750,586.000000,484.000000,420.000000,23.401194
-4.317017,1.600000,273.600000,42.072448,599.000000,491.000000,417.000000,23.766171
-4.317017,1.600000,275.040000,42.358646,587.000000,486.000000,418.000000,23.605434
-4.317017,1.600000,276.480000,42.171562,593.000000,489.000000,416.000000,23.711109
-4.317017,1.600000,277.920000,42.171979,576.000000,479.000000,401.000000,23.709616
-4.317017,1.600000,279.360000,41.975781,564.000000,471.000000,407.000000,23.820925
-4.317017,1.600000,280.800000,42.275990,532.000000,453.000000,376.000000,23.652689
-4.317017,1.600000,282.240100,42.451406,494.000000,432.000000,367.000000,23.553831
-4.317017,1.600000,283.680100,42.949687,466.000000,416.000000,346.000000,23.292179
-4.317017,1.600000,285.120100,42.949792,429.000000,383.000000,322.000000,23.263929
-4.317017,1.600000,286.560100,42.732396,414.000000,374.000000,313.000000,23.398626
-4.317017,1.600000,288.000100,42.723750,401.000000,366.000000,298.000000,23.404816
-4.317017,1.600000,289.440100,42.266041,395.000000,363.000000,294.000000,23.657034
-4.317017,1.600000,290.880100,41.937239,384.000000,355.000000,271.000000,23.843201
-4.317017,1.600000,292.320100,42.181875,377.000000,350.000000,259.000000,23.705019
-4.317017,1.600000,293.760100,29.433334,355.000000,337.000000,243.000000,33.966908
-4.317017,1.600000,295.200100,28.708177,349.000000,332.000000,231.000000,34.846306
-4.317017,1.600000,296.640000,28.201823,337.000000,322.000000,216.000000,35.448425
-4.317017,1.600000,298.080000,27.741146,328.000000,316.000000,204.000000,36.034279
-4.317017,1.600000,299.520100,28.039062,324.000000,312.000000,198.000000,35.655590
-4.317017,1.600000,300.960100,28.178958,318.000000,308.000000,188.000000,35.458637
-4.317017,1.600000,302.400100,28.104896,310.000000,302.000000,179.000000,35.574463
-4.317017,1.600000,303.840100,28.358281,310.000000,302.000000,180.000000,35.259182
-4.317017,1.600000,305.280100,28.376042,306.000000,300.000000,173.000000,35.233753
-4.317017,1.600000,306.720100,28.095573,286.000000,279.000000,166.000000,35.586792
-4.317017,1.600000,308.160100,28.099010,277.000000,273.000000,160.000000,35.583694
-4.317017,1.600000,309.600100,28.197708,259.000000,253.000000,160.000000,35.459225
-4.317017,1.600000,311.040000,28.085417,236.000000,230.000000,155.000000,35.603821
-4.317017,1.600000,312.480000,27.440833,231.000000,228.000000,148.000000,36.431393
-4.317017,1.600000,313.920000,28.023698,231.000000,228.000000,148.000000,35.679573
-4.317017,1.600000,315.360000,27.791823,225.000000,223.000000,144.000000,35.977085
-4.317017,1.600000,316.800000,27.795312,223.000000,221.000000,141.000000,35.971897
-4.317017,1.600000,318.240100,28.044479,208.000000,203.000000,137.000000,35.653999
-4.317017,1.600000,319.680100,27.706719,206.000000,202.000000,132.000000,36.087578
-4.317017,1.600000,321.120100,27.557761,186.000000,182.000000,122.000000,36.279194
-4.317017,1.600000,322.560100,28.009583,184.000000,180.000000,119.000000,35.697021
-4.317017,1.600000,324.000100,27.932969,182.000000,179.000000,117.000000,35.795319
-4.317017,1.600000,325.440100,27.747448,181.000000,178.000000,116.000000,36.033127
-4.317017,1.600000,326.880100,27.842917,160.000000,156.000000,111.000000,35.910873
-4.317017,1.600000,328.320000,18.643698,144.000000,138.000000,107.000000,53.659462
-4.317017,1.600000,329.760000,23.006719,143.000000,137.000000,106.000000,43.432430
-4.317017,1.600000,331.200000,17.504480,141.000000,136.000000,101.000000,57.126198
-4.317017,1.600000,332.640000,17.242656,141.000000,136.000000,102.000000,57.971718
-4.317017,1.600000,334.080000,21.016041,139.000000,134.000000,98.000000,47.570908
-4.317017,1.600000,335.520100,16.678541,137.000000,133.000000,95.000000,59.960274
-4.317017,1.600000,336.960100,16.783698,131.000000,128.000000,92.000000,59.553722
-4.317017,1.600000,338.400100,14.757813,120.000000,120.000000,82.000000,67.743027
-4.317017,1.600000,339.840100,14.454063,101.000000,100.000000,74.000000,69.152313
-4.317017,1.600000,341.280100,14.300313,91.000000,92.000000,65.000000,69.910973
-4.317017,1.600000,342.720100,13.830937,72.000000,72.000000,59.000000,72.270103
-4.317017,1.600000,344.160100,13.784115,49.000000,49.000000,52.000000,72.533035
-4.317017,1.600000,345.600000,13.463489,46.000000,47.000000,50.000000,74.253120
-4.317017,1.600000,347.040000,13.313229,44.000000,46.000000,48.000000,75.089165
-4.317017,1.600000,348.480000,11.883177,41.000000,45.000000,44.000000,84.230103
-4.317017,1.600000,349.920000,11.574739,39.000000,44.000000,42.000000,86.209221
-4.317017,1.600000,351.360000,12.560052,25.000000,27.000000,41.000000,79.597366
-4.317017,1.600000,352.800000,13.228698,26.000000,28.000000,43.000000,75.566452
-4.317017,1.600000,354.240100,13.695938,26.000000,28.000000,43.000000,72.991875
-4.317017,1.600000,355.680100,14.025000,26.000000,28.000000,42.000000,71.280334
-4.317017,1.600000,357.120100,13.800625,26.000000,28.000000,42.000000,72.441620
-4.317017,1.600000,358.560100,14.011511,11.000000,11.000000,41.000000,71.351593
-4.317017,1.600000,0.000000,13.826718,11.000000,11.000000,40.000000,72.311485
