X,Y,Rotation,Main Thread,Vertices,Triangles,Draw Calls,FPS
12.220890,1.600000,64.800010,13.664948,28.000000,19.000000,92.000000,73.078827
12.220890,1.600000,66.240010,14.050416,28.000000,19.000000,90.000000,71.111374
12.220890,1.600000,67.680020,14.056094,28.000000,19.000000,87.000000,71.089523
12.220890,1.600000,69.120020,14.136042,28.000000,19.000000,86.000000,70.673462
12.220890,1.600000,70.560010,13.660208,30.000000,21.000000,87.000000,73.273773
12.220890,1.600000,72.000020,14.287291,30.000000,21.000000,87.000000,69.893410
12.220890,1.600000,73.440020,14.418281,31.000000,22.000000,87.000000,69.308578
12.220890,1.600000,74.880020,12.517031,32.000000,23.000000,85.000000,79.887825
12.220890,1.600000,76.320030,14.292552,32.000000,23.000000,85.000000,69.956818
12.220890,1.600000,77.760030,13.822136,32.000000,23.000000,83.000000,72.289162
12.220890,1.600000,79.200020,14.498542,31.000000,22.000000,78.000000,68.941002
12.220890,1.600000,80.640020,13.193854,31.000000,22.000000,76.000000,75.776115
12.220890,1.600000,82.080020,14.006406,33.000000,23.000000,75.000000,71.351860
12.220890,1.600000,83.520030,13.838698,33.000000,23.000000,76.000000,72.148712
12.220890,1.600000,84.960030,14.197344,33.000000,23.000000,74.000000,70.428474
12.220890,1.600000,86.400030,13.919896,32.000000,22.000000,73.000000,71.766312
12.220890,1.600000,87.840030,13.855782,32.000000,22.000000,70.000000,72.176109
12.220890,1.600000,89.280020,14.184948,34.000000,23.000000,70.000000,70.479149
12.220890,1.600000,90.720020,13.290261,33.000000,23.000000,68.000000,75.083000
12.220890,1.600000,92.160030,13.708020,34.000000,24.000000,69.000000,72.919518
12.220890,1.600000,93.600020,14.274115,34.000000,24.000000,68.000000,70.055351
12.220890,1.600000,95.040020,13.782864,35.000000,24.000000,66.000000,72.492226
12.220890,1.600000,96.480020,14.357865,35.000000,25.000000,65.000000,69.584625
12.220890,1.600000,97.920020,13.540209,36.000000,25.000000,63.000000,73.841606
12.220890,1.600000,99.360020,14.024115,37.000000,26.000000,62.000000,71.249390
12.220890,1.600000,100.800000,13.742447,38.000000,27.000000,61.000000,72.719009
12.220890,1.600000,102.240000,14.038958,38.000000,26.000000,58.000000,71.200516
12.220890,1.600000,103.680000,14.102760,44.000000,30.000000,63.000000,70.894226
12.220890,1.600000,105.120000,13.753177,46.000000,31.000000,65.000000,72.641151
12.220890,1.600000,106.560000,14.435833,49.000000,32.000000,62.000000,69.257072
12.220890,1.600000,108.000000,12.498385,52.000000,34.000000,64.000000,79.918755
12.220890,1.600000,109.440000,13.801406,56.000000,36.000000,68.000000,72.367355
12.220890,1.600000,110.880000,13.761041,64.000000,40.000000,75.000000,72.560165
12.220890,1.600000,112.320000,13.776354,68.000000,42.000000,80.000000,72.564552
12.220890,1.600000,113.760000,14.075468,79.000000,48.000000,84.000000,71.023773
12.220890,1.600000,115.200000,14.064114,89.000000,53.000000,89.000000,71.077942
12.220890,1.600000,116.640000,13.978750,97.000000,58.000000,101.000000,71.510506
12.220890,1.600000,118.080000,14.449219,112.000000,67.000000,117.000000,69.192429
12.220890,1.600000,119.520000,14.853437,120.000000,71.000000,121.000000,67.297348
12.220890,1.600000,120.960000,21.747083,122.000000,73.000000,125.000000,45.979103
12.220890,1.600000,122.400000,13.925208,124.000000,74.000000,129.000000,71.783752
12.220890,1.600000,123.840000,13.889948,124.000000,75.000000,126.000000,71.963203
12.220890,1.600000,125.280000,16.782708,127.000000,76.000000,127.000000,59.580147
12.220890,1.600000,126.720000,16.875625,127.000000,76.000000,129.000000,59.238594
12.220890,1.600000,128.160000,22.595104,128.000000,75.000000,130.000000,44.257683
12.220890,1.600000,129.600000,13.245417,128.000000,76.000000,134.000000,75.435226
12.220890,1.600000,131.040000,15.654948,133.000000,80.000000,142.000000,63.862061
12.220890,1.600000,132.480000,17.155729,137.000000,82.000000,146.000000,58.281780
12.220890,1.600000,133.920000,23.382344,139.000000,83.000000,147.000000,42.746841
12.220890,1.600000,135.360000,13.864270,145.000000,87.000000,153.000000,72.131645
12.220890,1.600000,136.800000,17.122864,161.000000,95.000000,161.000000,58.470982
12.220890,1.600000,138.240000,16.933802,180.000000,106.000000,175.000000,58.898781
12.220890,1.600000,139.680000,22.461093,206.000000,120.000000,183.000000,44.509247
12.220890,1.600000,141.120000,15.417917,214.000000,124.000000,177.000000,64.884811
12.220890,1.600000,142.560000,17.518802,216.000000,125.000000,178.000000,57.036594
12.220890,1.600000,144.000000,22.556770,216.000000,125.000000,181.000000,44.327366
12.220890,1.600000,145.440000,16.507917,216.000000,125.000000,180.000000,60.594009
12.220890,1.600000,146.880000,25.149843,216.000000,125.000000,190.000000,39.725399
12.220890,1.600000,148.320000,13.997344,216.000000,126.000000,183.000000,71.420868
12.220890,1.600000,149.760000,19.597031,217.000000,126.000000,185.000000,51.020950
12.220890,1.600000,151.200000,21.461510,219.000000,128.000000,185.000000,46.593914
12.220890,1.600000,152.640000,19.356146,219.000000,128.000000,185.000000,51.633720
12.220890,1.600000,154.080000,22.790104,219.000000,128.000000,191.000000,43.873779
12.220890,1.600000,155.520000,18.829167,219.000000,128.000000,187.000000,53.088539
12.220890,1.600000,156.960000,22.950886,219.000000,128.000000,191.000000,43.569324
12.220890,1.600000,158.400000,18.692292,219.000000,128.000000,190.000000,53.475189
12.220890,1.600000,159.840000,23.039948,222.000000,132.000000,188.000000,43.396599
12.220890,1.600000,161.280000,19.202187,221.000000,132.000000,190.000000,52.057495
12.220890,1.600000,162.720000,22.382865,222.000000,132.000000,197.000000,44.670898
12.220890,1.600000,164.160000,18.928438,222.000000,132.000000,196.000000,52.812977
12.220890,1.600000,165.600000,24.077292,221.000000,132.000000,194.000000,41.535423
12.220890,1.600000,167.040000,17.182865,221.000000,132.000000,190.000000,58.157677
12.220890,1.600000,168.480000,23.506250,221.000000,132.000000,192.000000,42.545177
12.220890,1.600000,169.920000,17.184115,220.000000,131.000000,193.000000,58.127918
12.220890,1.600000,171.360000,24.685469,220.000000,131.000000,195.000000,40.509747
12.220890,1.600000,172.800000,16.516459,220.000000,131.000000,199.000000,60.520096
12.220890,1.600000,174.240000,26.073750,221.000000,132.000000,210.000000,38.349457
12.220890,1.600000,175.680000,15.539375,221.000000,132.000000,197.000000,64.309113
12.220890,1.600000,177.120000,25.583854,223.000000,133.000000,196.000000,39.078083
12.220890,1.600000,178.560000,16.439583,223.000000,133.000000,199.000000,60.859837
12.220890,1.600000,180.000000,25.338386,223.000000,133.000000,203.000000,39.436714
12.220890,1.600000,181.440000,17.075989,223.000000,134.000000,198.000000,58.531944
12.220890,1.600000,182.880000,25.003698,223.000000,134.000000,201.000000,40.010002
12.220890,1.600000,184.320000,18.917604,225.000000,135.000000,200.000000,52.793808
12.220890,1.600000,185.760000,22.681614,225.000000,135.000000,205.000000,44.112885
12.220890,1.600000,187.200000,20.155990,224.000000,135.000000,206.000000,49.557724
12.220890,1.600000,188.640000,21.584531,224.000000,135.000000,213.000000,46.319412
12.220890,1.600000,190.080000,20.405469,225.000000,136.000000,211.000000,48.992092
12.220890,1.600000,191.520000,21.978594,225.000000,136.000000,207.000000,45.486416
12.220890,1.600000,192.960000,21.026823,228.000000,139.000000,212.000000,47.550884
12.220890,1.600000,194.400000,21.424219,296.000000,180.000000,274.000000,46.668888
12.220890,1.600000,195.840000,21.278645,298.000000,181.000000,264.000000,46.981785
12.220890,1.600000,197.280000,20.900156,336.000000,212.000000,291.000000,47.846889
12.220890,1.600000,198.720000,27.017083,336.000000,214.000000,299.000000,37.005272
12.220890,1.600000,200.160000,28.014792,384.000000,251.000000,330.000000,35.682625
12.220890,1.600000,201.600000,17.895886,391.000000,256.000000,326.000000,55.853409
12.220890,1.600000,203.040000,25.731041,414.000000,281.000000,323.000000,38.854992
12.220890,1.600000,204.480000,27.049011,414.000000,284.000000,360.000000,36.965374
12.220890,1.600000,205.920000,27.144323,428.000000,301.000000,352.000000,36.835449
12.220890,1.600000,207.360000,28.149531,432.000000,304.000000,339.000000,35.517605
12.220890,1.600000,208.800000,28.448333,434.000000,306.000000,335.000000,35.158394
12.220890,1.600000,210.240000,28.959322,435.000000,307.000000,338.000000,34.509720
12.220890,1.600000,211.680000,27.271615,476.000000,350.000000,354.000000,36.661583
12.220890,1.600000,213.120000,29.726042,486.000000,357.000000,354.000000,33.641953
12.220890,1.600000,214.560100,37.383229,528.000000,399.000000,390.000000,26.743778
12.220890,1.600000,216.000000,27.956771,536.000000,403.000000,374.000000,35.762917
12.220890,1.600000,217.440000,32.121511,548.000000,411.000000,387.000000,31.127850
12.220890,1.600000,218.880000,37.587656,582.000000,440.000000,390.000000,26.594641
12.220890,1.600000,220.320000,31.225105,536.000000,414.000000,402.000000,32.027756
12.220890,1.600000,221.760000,38.322344,561.000000,437.000000,409.000000,26.087027
12.220890,1.600000,223.200000,31.149271,554.000000,435.000000,412.000000,32.102085
12.220890,1.600000,224.640000,38.535052,602.000000,483.000000,428.000000,25.952364
12.220890,1.600000,226.080000,33.026198,550.000000,453.000000,423.000000,30.266489
12.220890,1.600000,227.520000,38.350833,584.000000,481.000000,426.000000,26.077248
12.220890,1.600000,228.960000,39.854219,610.000000,495.000000,427.000000,25.081482
12.220890,1.600000,230.400000,42.100260,567.000000,473.000000,421.000000,23.745096
12.220890,1.600000,231.840000,31.472968,605.000000,498.000000,444.000000,31.772089
12.220890,1.600000,233.280000,39.918698,648.000000,524.000000,462.000000,25.045721
12.220890,1.600000,234.720000,39.858125,602.000000,498.000000,433.000000,25.085415
12.220890,1.600000,236.160000,41.621198,623.000000,509.000000,445.000000,24.028173
12.220890,1.600000,237.600000,41.585729,650.000000,525.000000,471.000000,24.042856
12.220890,1.600000,239.040100,42.070781,603.000000,499.000000,450.000000,23.765081
12.220890,1.600000,240.480000,41.820365,624.000000,510.000000,479.000000,23.907478
12.220890,1.600000,241.920000,33.188438,646.000000,524.000000,480.000000,30.126673
12.220890,1.600000,243.360000,42.662865,597.000000,495.000000,436.000000,23.440647
12.220890,1.600000,244.800000,42.778281,611.000000,502.000000,447.000000,23.369148
12.220890,1.600000,246.240100,43.215729,615.000000,506.000000,462.000000,23.144493
12.220890,1.600000,247.680100,44.064219,557.000000,473.000000,422.000000,22.682835
12.220890,1.600000,249.120100,43.871094,584.000000,488.000000,434.000000,22.791805
12.220890,1.600000,250.560100,44.094427,537.000000,463.000000,422.000000,22.683533
12.220890,1.600000,252.000100,46.334271,557.000000,474.000000,430.000000,21.571774
12.220890,1.600000,253.440100,51.725364,580.000000,487.000000,442.000000,19.331337
12.220890,1.600000,254.880100,46.601042,532.000000,460.000000,409.000000,21.457933
12.220890,1.600000,256.320100,47.386719,549.000000,469.000000,420.000000,21.100779
12.220890,1.600000,257.760000,43.624322,574.000000,484.000000,447.000000,22.922089
12.220890,1.600000,259.200000,43.215000,533.000000,460.000000,420.000000,23.137074
12.220890,1.600000,260.640000,42.398021,547.000000,467.000000,424.000000,23.583080
12.220890,1.600000,262.080000,42.730468,568.000000,479.000000,431.000000,23.400110
12.220890,1.600000,263.520100,41.910469,524.000000,455.000000,418.000000,23.857866
12.220890,1.600000,264.960100,42.603021,540.000000,463.000000,414.000000,23.470419
12.220890,1.600000,266.400100,41.798021,563.000000,477.000000,432.000000,23.922163
12.220890,1.600000,267.840000,41.903854,518.000000,452.000000,390.000000,23.862047
12.220890,1.600000,269.280000,42.068125,532.000000,460.000000,423.000000,23.768965
12.220890,1.600000,270.720000,41.872500,543.000000,465.000000,424.000000,23.879736
12.220890,1.600000,272.160000,41.912395,561.000000,476.000000,433.000000,23.857391
12.220890,1.600000,273.600000,41.451979,515.000000,451.000000,408.000000,24.122391
12.220890,1.600000,275.040000,42.137812,524.000000,456.000000,421.000000,23.730158
12.220890,1.600000,276.480000,42.035781,533.000000,461.000000,422.000000,23.785662
12.220890,1.600000,277.920000,41.778802,538.000000,463.000000,417.000000,23.933792
12.220890,1.600000,279.360000,41.730937,542.000000,466.000000,429.000000,23.959988
12.220890,1.600000,280.800000,42.075157,543.000000,466.000000,422.000000,23.764996
12.220890,1.600000,282.240100,41.878906,544.000000,467.000000,436.000000,23.875193
12.220890,1.600000,283.680100,41.843073,544.000000,467.000000,431.000000,23.897213
12.220890,1.600000,285.120100,41.707395,543.000000,466.000000,423.000000,23.974108
12.220890,1.600000,286.560100,41.935677,541.000000,465.000000,434.000000,23.843704
12.220890,1.600000,288.000100,41.739427,535.000000,462.000000,429.000000,23.955650
12.220890,1.600000,289.440100,41.862239,530.000000,460.000000,419.000000,23.887817
12.220890,1.600000,290.880100,41.996094,519.000000,455.000000,420.000000,23.806957
12.220890,1.600000,292.320100,42.281927,542.000000,466.000000,443.000000,23.646893
12.220890,1.600000,293.760100,41.836250,530.000000,460.000000,421.000000,23.899948
12.220890,1.600000,295.200100,41.714010,517.000000,453.000000,420.000000,23.970575
12.220890,1.600000,296.640000,41.632708,530.000000,460.000000,437.000000,24.016632
12.220890,1.600000,298.080000,41.843698,509.000000,449.000000,412.000000,23.895931
12.220890,1.600000,299.520100,42.128750,473.000000,427.000000,399.000000,23.735086
12.220890,1.600000,300.960100,41.998021,460.000000,420.000000,377.000000,23.809849
12.220890,1.600000,302.400100,42.822291,446.000000,411.000000,373.000000,23.349428
12.220890,1.600000,303.840100,42.318020,432.000000,402.000000,351.000000,23.626234
12.220890,1.600000,305.280100,42.304635,406.000000,376.000000,335.000000,23.635918
12.220890,1.600000,306.720100,41.954584,397.000000,369.000000,322.000000,23.832962
12.220890,1.600000,308.160100,41.540261,377.000000,353.000000,306.000000,24.071613
12.220890,1.600000,309.600100,42.453490,366.000000,344.000000,294.000000,23.551924
12.220890,1.600000,311.040000,42.379531,360.000000,340.000000,288.000000,23.594210
12.220890,1.600000,312.480000,42.088229,355.000000,335.000000,282.000000,23.756702
12.220890,1.600000,313.920000,42.214271,352.000000,333.000000,277.000000,23.685925
12.220890,1.600000,315.360000,41.846927,349.000000,330.000000,276.000000,23.895338
12.220890,1.600000,316.800000,42.090052,332.000000,312.000000,275.000000,23.757055
12.220890,1.600000,318.240100,42.206510,311.000000,289.000000,275.000000,23.689548
12.220890,1.600000,319.680100,29.305937,309.000000,287.000000,271.000000,34.120716
12.220890,1.600000,321.120100,28.987552,288.000000,265.000000,271.000000,34.509159
12.220890,1.600000,322.560100,27.446094,286.000000,264.000000,263.000000,36.418335
12.220890,1.600000,324.000100,28.623645,275.000000,256.000000,260.000000,34.927505
12.220890,1.600000,325.440100,28.087343,253.000000,234.000000,257.000000,35.573345
12.220890,1.600000,326.880100,28.335730,250.000000,233.000000,248.000000,35.286724
12.220890,1.600000,328.320000,28.511875,221.000000,206.000000,231.000000,35.069004
12.220890,1.600000,329.760000,28.433698,212.000000,200.000000,218.000000,35.163738
12.220890,1.600000,331.200000,28.267552,202.000000,194.000000,209.000000,35.370125
12.220890,1.600000,332.640000,27.838229,169.000000,157.000000,202.000000,35.918198
12.220890,1.600000,334.080000,27.837084,162.000000,152.000000,191.000000,35.918262
12.220890,1.600000,335.520100,27.805208,161.000000,152.000000,189.000000,35.964554
12.220890,1.600000,336.960100,27.761718,159.000000,150.000000,183.000000,36.009811
12.220890,1.600000,338.400100,27.708386,149.000000,143.000000,176.000000,36.085274
12.220890,1.600000,339.840100,27.784011,137.000000,134.000000,160.000000,35.987942
12.220890,1.600000,341.280100,19.418177,106.000000,105.000000,146.000000,51.488335
12.220890,1.600000,342.720100,22.253230,65.000000,62.000000,136.000000,44.924679
12.220890,1.600000,344.160100,16.475261,62.000000,61.000000,132.000000,60.696301
12.220890,1.600000,345.600000,16.828750,60.000000,60.000000,132.000000,59.402996
12.220890,1.600000,347.040000,15.210573,45.000000,42.000000,129.000000,65.724838
12.220890,1.600000,348.480000,14.917448,44.000000,42.000000,128.000000,67.007057
12.220890,1.600000,349.920000,14.511145,29.000000,24.000000,125.000000,68.892761
12.220890,1.600000,351.360000,14.075261,28.000000,23.000000,125.000000,71.029030
12.220890,1.600000,352.800000,13.794531,28.000000,23.000000,125.000000,72.476357
12.220890,1.600000,354.240100,13.717865,28.000000,23.000000,126.000000,72.871635
12.220890,1.600000,355.680100,13.390833,30.000000,23.000000,125.000000,74.663719
12.220890,1.600000,357.120100,14.045469,31.000000,24.000000,124.000000,71.172264
12.220890,1.600000,358.560100,13.132031,29.000000,22.000000,120.000000,76.132774
12.220890,1.600000,0.000000,12.655052,30.000000,23.000000,121.000000,79.062454
